,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
3889,DowJones,2007-07-06,13611.6796875,13633.6298828125,13537.9501953125,13559.009765625,176040000,0.3379064199340312,13539.773828125,13501.466015625,13549.811662529197,13501.513467311894,48.250861420643616,35.71896943894717,29.659385205690093,102.91848925936975,106.70502835771347,13698.531541090428,13271.711427659573
3890,DowJones,2007-07-09,13649.9697265625,13670.4599609375,13609.0,13612.66015625,192840000,0.2813028218527861,13588.04375,13502.165299479168,13583.197683873632,13520.07049971822,52.293226937258204,44.388668607905856,32.60524188613325,112.1228449900066,111.75056032668122,13719.901608934611,13272.899367627888
3891,DowJones,2007-07-10,13501.7001953125,13649.240234375,13496.169921875,13648.58984375,274420000,-1.0862260812305773,13581.2978515625,13494.746614583333,13556.031854353256,13517.774211667505,42.828652082602304,38.847545308852204,33.853702570677044,101.29896265475818,110.47873139017965,13721.194962780359,13279.28003721964
3892,DowJones,2007-07-11,13577.8701171875,13590.9501953125,13474.7900390625,13500.400390625,224410000,0.5641505941706849,13581.4119140625,13490.9099609375,13563.311275298005,13525.286199857504,55.12761141726176,40.13973540578809,35.11090913769925,84.62799879352544,100.47606498760435,13715.332647553334,13313.428387602917
3893,DowJones,2007-07-12,13861.73046875,13869.9404296875,13579.169921875,13579.330078125,300520000,2.0906103027394285,13640.5900390625,13515.7306640625,13662.784339782003,13567.341733469066,64.49133043272573,63.33883278124267,40.756493866407936,127.83699745917531,126.5416242623787,13786.432809071632,13280.266312022117
3894,DowJones,2007-07-13,13907.25,13932.2900390625,13845.8798828125,13859.8603515625,223820000,0.3283827466752409,13699.7041015625,13539.824674479167,13744.272893188003,13609.830266785433,78.79292583476753,84.42414139128596,49.49002337138354,154.298738155467,151.72347162615497,13854.472480361685,13247.578593857066
3895,DowJones,2007-07-16,13950.98046875,13989.1103515625,13894.98046875,13907.08984375,209060000,0.31444368045443927,13759.90625,13579.2060546875,13813.175418375336,13652.474042031005,80.39054982017544,103.47034203856856,60.28608710482055,166.66906543172493,175.41953994798268,13917.43961700534,13215.761457213408
3896,DowJones,2007-07-17,13971.5498046875,14021.9501953125,13942.849609375,13951.9599609375,266020000,0.1474400740763348,13853.876171875,13620.5060546875,13865.966880479391,13692.358512363066,81.96395982930309,118.85428852318,71.99972738849245,182.67855236709937,197.36054340043984,13979.25009070713,13189.807917105369
3897,DowJones,2007-07-18,13918.2197265625,13965.9404296875,13823.599609375,13955.0498046875,324400000,-0.38170481349969915,13921.94609375,13659.210026041666,13883.384495840428,13720.591164137995,75.6846621562882,125.29852197524633,82.65948630584323,185.38051795945728,210.86704767566968,14020.403089491965,13176.934898789286
3898,DowJones,2007-07-19,14000.41015625,14015.849609375,13918.7900390625,13918.7900390625,265390000,0.5905240131440235,13949.68203125,13697.388671875,13922.393049310285,13755.568538151996,78.021862548245,135.47602095720504,93.22279323611559,187.8945581963631,227.2534377800742,14078.725381419523,13169.711630299227
3899,DowJones,2007-07-20,13851.080078125,14009.26953125,13797.669921875,14000.73046875,377650000,-1.066612166775248,13938.448046875,13725.975325520832,13898.62205891519,13767.507480648621,68.95326763455101,129.9935877626467,100.57695214142181,176.84944467711082,231.91454335108406,14103.309604280294,13175.651430875958
3900,DowJones,2007-07-23,13943.419921875,13973.990234375,13851.73046875,13851.73046875,237450000,0.6666616843536429,13936.9359375,13761.628645833332,13913.554679901796,13789.496535801918,68.00852790967933,131.58296709440037,106.77815513201753,169.8805687216872,231.6205946788501,14131.879714748326,13205.397336032924
3901,DowJones,2007-07-24,13716.9501953125,13940.990234375,13701.58984375,13940.900390625,296990000,-1.6242050216619033,13886.016015625,13773.730013020833,13848.019851705365,13780.428243240742,55.300351523292306,113.26272522575346,108.07506915076472,130.03017946080357,219.42051460112046,14125.724574124117,13248.042515719633
3902,DowJones,2007-07-25,13785.0703125,13822.2197265625,13674.83984375,13718.25,266860000,0.4966127033892616,13859.3861328125,13787.581380208334,13827.036671970245,13781.008501898148,57.97764899367878,103.05259948919775,107.07057521845134,88.04857131756152,204.22340142016134,14117.700855574698,13300.807249894053
3903,DowJones,2007-07-26,13473.5703125,13783.4501953125,13335.2998046875,13783.1201171875,426880000,-2.2596910493633002,13754.0181640625,13781.430078125,13709.21455214683,13742.57872822338,45.788550852212154,69.02982178119237,99.46242453099956,159.1078470774206,201.13140357441804,14113.808852070712,13309.28323777304
3904,DowJones,2007-07-27,13265.4697265625,13520.7998046875,13265.4697265625,13472.6796875,337120000,-1.54450959256461,13636.89609375,13758.3494140625,13561.299610285389,13682.94010301577,39.375518098922356,24.986518182686268,84.5672432613369,242.07950060110863,215.5412900290719,14134.788097636269,13272.62293751998
3905,DowJones,2007-07-30,13358.3095703125,13397.73046875,13219.1396484375,13266.2099609375,295450000,0.699860959797748,13519.8740234375,13738.905403645833,13493.636263627759,13642.36128642786,45.91263178054614,-2.3990628353203647,67.17398204200545,268.7375848340885,219.42500406241336,14140.039998359203,13262.339982109548
3906,DowJones,2007-07-31,13211.990234375,13498.5302734375,13199.7900390625,13360.66015625,319890000,-1.0953432031750485,13418.88203125,13719.59140625,13399.75425387684,13588.564904921253,39.97160601091755,-35.499860370535316,46.6392135594973,298.1145782479443,242.9434182475633,14170.904854073251,13199.131181082998
3907,DowJones,2007-08-01,13362.3701171875,13393.01953125,13132.650390625,13211.08984375,355960000,1.1382076443051035,13334.3419921875,13705.224739583333,13387.292874980394,13560.290556454534,35.232484865567656,-49.032860831937796,27.504798681210282,294.85694125626105,252.5238186406313,14179.319170484388,13169.223895921863
3908,DowJones,2007-08-02,13463.330078125,13503.330078125,13350.419921875,13357.8203125,264830000,0.7555542920311653,13332.2939453125,13678.664713541666,13412.63860936193,13548.170496663342,37.28882471108804,-51.02307387270048,11.799224170428129,260.0431409579138,255.85879681311826,14180.863638548111,13157.42845129564
3909,DowJones,2007-08-03,13181.91015625,13471.7900390625,13175.240234375,13462.25,301800000,-2.0902697938918284,13315.58203125,13630.308723958333,13335.729124991287,13502.387954111675,30.616909231782515,-74.45035052004823,-5.450690767667143,258.09224727413385,278.0261338247728,14203.70983600892,13091.605300709829
3910,DowJones,2007-08-06,13468.7802734375,13470.16015625,13158.580078125,13183.1298828125,311810000,2.176240876983105,13337.676171875,13598.162044270834,13380.079507806691,13498.186994027403,38.82818745459328,-69.07239153056253,-18.17503092024622,199.6591182513526,280.8841632724742,14200.366422248073,13076.829769158176
3911,DowJones,2007-08-07,13504.2998046875,13608.1103515625,13347.169921875,13467.7197265625,273340000,0.2637175046952838,13396.1380859375,13567.012044270834,13421.486273433628,13498.951095359915,40.72909302797629,-61.23827425640047,-26.787679587477072,175.40776212010522,280.8180726216841,14200.364221415244,13077.091930928507
3912,DowJones,2007-08-08,13657.8603515625,13695.8203125,13484.7900390625,13497.23046875,288040000,1.1371233540127519,13455.2361328125,13549.654752604167,13500.277632809919,13518.814752385239,42.565320584531115,-42.15271682073035,-29.86068703412773,147.3530279263121,280.4751081195041,14203.677804129635,13081.777371651617
3913,DowJones,2007-08-09,13270.6796875,13652.330078125,13270.6796875,13652.330078125,362490000,-2.8348559298177722,13416.7060546875,13501.0060546875,13423.74498437328,13487.797869274584,38.5818984099612,-57.6054787342855,-35.40964537415928,149.25609036206623,287.24185355841917,14187.658755944964,13038.691341711286
3914,DowJones,2007-08-10,13239.5400390625,13306.51953125,13057.8603515625,13270.58984375,338560000,-0.23464998907954387,13428.23203125,13460.23671875,13362.343335936353,13456.765640498073,35.81104677372301,-71.53994530847376,-42.63570536102218,151.5680192933324,290.0527157438164,14159.894982268883,12999.684119293617
3915,DowJones,2007-08-13,13236.5302734375,13338.150390625,13219.4599609375,13239.5400390625,215260000,-0.022733158524539825,13381.78203125,13413.1107421875,13320.405648436737,13429.2362196155,39.356735318374135,-81.88208765653144,-50.484981820124034,157.55589348604857,285.89685848293874,14115.860757981503,12972.273324049747
3916,DowJones,2007-08-14,13028.919921875,13269.7802734375,13018.26953125,13235.7197265625,269120000,-1.5684650529536697,13286.7060546875,13367.242057291667,13223.243739582826,13379.196682397938,34.22326852828368,-105.61328605778363,-61.51064266765596,184.8937240403199,289.3923530835666,14075.720253042133,12918.150840707867
3917,DowJones,2007-08-15,12861.4697265625,13119.3203125,12834.240234375,13021.9296875,272760000,-1.285219314544702,13127.4279296875,13305.668684895832,13102.652401909385,13314.480812918508,36.412019162189665,-136.36038544485928,-76.48059122309662,238.62953951817963,304.50228303068457,14053.102612936369,12835.093480813632
3918,DowJones,2007-08-16,12845.7802734375,12885.849609375,12517.9404296875,12861.4697265625,457150000,-0.1219880267073749,13042.448046875,13263.816015625,13017.028359085425,13255.893245483381,39.81311167030437,-160.1476090265278,-93.21399478378287,267.3517821585139,302.9290045110305,13992.224561756435,12780.508543712314
3919,DowJones,2007-08-17,13079.080078125,13167.6796875,12847.8095703125,12848.0498046875,423940000,1.8161590788682354,13010.3560546875,13251.3900390625,13037.712265431952,13233.791599563583,43.655055278692394,-158.34846805103916,-106.24088943723413,271.3367285327569,289.48418468787776,13926.73492211013,12768.798183358618
3920,DowJones,2007-08-20,13121.349609375,13181.66015625,12982.75,13079.080078125,231800000,0.32318428358502493,12987.319921875,13235.592708333334,13065.591380079635,13219.73635079001,47.838142017038464,-151.76241530042898,-115.3451946098731,257.7448153381249,256.9960563531775,13820.65514981573,12792.670924403019
3921,DowJones,2007-08-21,13090.8603515625,13178.330078125,13052.169921875,13120.0498046875,204000000,-0.23236373330618293,12999.7080078125,13227.5173828125,13074.014370573925,13203.62685088657,43.131442993343555,-147.30510775379298,-121.73717723865708,232.69840053137293,242.08831673815186,13759.535178398179,12791.181911445572
3922,DowJones,2007-08-22,13236.1298828125,13248.080078125,13088.259765625,13090.8603515625,205530000,1.1097019397404306,13074.6400390625,13219.1013671875,13128.052874653451,13207.689729877311,44.378398832055844,-130.54577190951932,-123.49889617282953,153.95449107352653,210.28731361453245,13668.486150666566,12827.336896208435
3923,DowJones,2007-08-23,13235.8798828125,13298.6396484375,13169.150390625,13236.1298828125,198160000,-0.0018887696193177455,13152.6599609375,13203.938020833333,13163.99521070647,13211.21349899421,51.55120332285632,-115.94748004395478,-121.98861294705459,150.0372238966019,203.4689120640248,13642.964826081175,12829.089177825075
3924,DowJones,2007-08-24,13378.8701171875,13381.4697265625,13208.650390625,13235.8798828125,186060000,1.0803228469962205,13212.61796875,13217.068684895834,13235.62017953348,13232.17057626837,47.18278656520766,-91.78210470006343,-115.94731129765637,169.8489365866778,205.89811794103957,13653.493257366454,12829.900785602296
3925,DowJones,2007-08-27,13322.1298828125,13387.330078125,13305.5498046875,13377.16015625,152440000,-0.42410333516959137,13252.7740234375,13207.2919921875,13264.456747293154,13243.415489586387,44.3668632334716,-76.32945491125793,-108.02374002037669,178.77354510524128,204.97652941501173,13649.841095939399,12829.93497827935
3926,DowJones,2007-08-28,13041.849609375,13318.599609375,13034.7802734375,13318.4296875,230470000,-2.10386984591032,13242.971875,13176.461979166666,13190.254367987103,13218.219754559963,32.33578845790882,-85.71136700437273,-103.5612654171759,178.08668127366997,209.67213936070036,13650.725284580776,12812.036727137975
3927,DowJones,2007-08-29,13289.2900390625,13293.4404296875,13043.0703125,13043.0703125,227440000,1.8972801949014195,13253.60390625,13151.890625,13223.26625834557,13227.10354012278,50.5801489628433,-72.34626252100861,-97.31826483794245,159.0965741598651,207.89850615989678,13643.524014272918,12811.92998963333
3928,DowJones,2007-08-30,13238.73046875,13315.1396484375,13184.58984375,13287.91015625,193240000,-0.38045350928368143,13254.1740234375,13149.760677083334,13228.420995147048,13228.556906201182,49.97506480443768,-65.08381005873161,-90.87137388210029,113.81734090340757,200.43426615859346,13617.365553801561,12815.628489167188
3929,DowJones,2007-08-31,13357.740234375,13428.9501953125,13240.83984375,13240.83984375,234920000,0.8989514961870577,13249.948046875,13157.640690104166,13271.527408223033,13244.70482222291,53.48434921702572,-49.15850206767391,-82.52879951921501,114.1053754822142,202.6809249044573,13630.650375199539,12819.92667558171
3930,DowJones,2007-09-04,13448.8603515625,13494.0595703125,13317.5,13358.3896484375,262260000,0.6821521873363744,13275.294140625,13171.796028645833,13330.638389336189,13270.224263390359,62.93829548196632,-28.852356805391537,-71.79351097645032,125.4806537642269,201.46671123863612,13627.225951774148,12821.359106819604
3931,DowJones,2007-09-05,13305.4697265625,13443.169921875,13248.240234375,13442.849609375,231850000,-1.0661916419062285,13328.0181640625,13190.232682291668,13322.248835078293,13274.629946286877,63.88542423816708,-24.052750325763554,-62.24535884631297,109.96494570308128,191.5857472029289,13597.522519796483,12831.179530984766
3932,DowJones,2007-09-06,13363.349609375,13398.7099609375,13274.8203125,13306.4404296875,203600000,0.43500818837647615,13342.830078125,13223.691341145834,13335.949093177196,13285.719904172893,65.77004034223353,-15.401070833026097,-52.876501243655596,110.97373968904157,165.20483280485328,13530.035153890956,12869.215822671544
3933,DowJones,2007-09-07,13113.3798828125,13360.830078125,13082.169921875,13360.740234375,238300000,-1.8705619015395274,13317.7599609375,13241.531315104166,13261.759356388964,13264.177401502844,51.03458555014808,-28.387783653297447,-47.97875772558397,124.55019287287051,165.38830587245073,13522.537109791776,12860.983886301974
3934,DowJones,2007-09-10,13127.849609375,13207.1904296875,13021.9296875,13116.3896484375,221760000,0.11034322723667331,13271.7818359375,13244.7826171875,13217.122774050977,13247.136427486863,50.19940370622465,-37.08477096729075,-45.79996037392533,128.96327706431427,165.5756342064989,13517.327244975497,12855.024708149502
3935,DowJones,2007-09-11,13308.3896484375,13325.9501953125,13129.150390625,13129.400390625,200160000,1.3752445711563517,13243.6876953125,13257.251953125,13247.545065513152,13254.793080105692,56.11068193838786,-29.073977046289656,-42.4547637083982,128.30955052759086,167.49437698423884,13524.757699280977,12854.780191344023
3936,DowJones,2007-09-12,13291.650390625,13360.009765625,13263.0302734375,13298.3095703125,195280000,-0.12577973935761122,13240.923828125,13270.637955729168,13262.246840550435,13259.400243920605,51.68103379453618,-23.80171203856662,-38.724153374431886,103.06228766739537,164.4910836974258,13531.887636144851,12873.923301355147
3937,DowJones,2007-09-13,13424.8798828125,13469.26953125,13292.3798828125,13292.3798828125,209950000,1.0023547736515155,13253.2298828125,13283.2212890625,13316.45785463779,13280.085198782092,55.296018353926044,-8.771781820538308,-32.73367906365317,112.27421192715488,150.59736139963292,13532.270699361767,12929.881253763235
3938,DowJones,2007-09-14,13442.51953125,13459.75,13323.83984375,13421.3896484375,204780000,0.13139520495884324,13319.0578125,13296.997265625,13358.478413508528,13300.38949034058,51.91829646961871,4.510919300513706,-25.284759390819797,118.62981074201771,127.6018583497069,13516.116656152539,13005.70922275371
3939,DowJones,2007-09-17,13403.419921875,13451.5400390625,13362.3701171875,13441.9501953125,169710000,-0.2908651855338921,13374.171875,13298.633919270833,13373.458916297353,13313.268294282383,52.47628901432149,11.747130322131852,-17.87838144822947,121.16496824809195,123.83088737631469,13524.791706393255,13029.468156887997
3940,DowJones,2007-09-18,13739.3896484375,13739.9599609375,13403.1796875,13403.1796875,277620000,2.506597036583043,13460.371875,13326.451236979166,13495.435827010737,13366.533463551772,70.55145423460988,44.08365981901625,-5.4859731947803265,176.77379710931703,155.87875638886436,13619.789446371478,12996.27442081602
3941,DowJones,2007-09-19,13815.5595703125,13867.5,13739.8798828125,13740.6103515625,276590000,0.5543908705119398,13565.1537109375,13378.031901041666,13602.14374144466,13422.661726896862,67.24583750958458,74.9924027958441,10.609702003344559,228.01404340304168,184.3661838615818,13712.999262254414,12975.534526808087
3942,DowJones,2007-09-20,13766.7001953125,13822.1396484375,13741.009765625,13813.51953125,200880000,-0.35365469455896115,13633.5177734375,13409.859244791667,13656.99589273394,13465.666535448818,67.32085361048016,94.45642617887643,27.379046838450932,254.36606813163812,205.0042288090329,13780.803867774315,12960.786952538185
3943,DowJones,2007-09-21,13820.1904296875,13877.169921875,13768.25,13768.330078125,419390000,0.3885479716716224,13709.051953125,13448.6232421875,13711.39407171846,13509.982022228653,65.85289102039204,112.89661788291778,44.482561047344305,250.65591774460836,225.3874659177566,13850.785869335512,12949.236005664487
3944,DowJones,2007-09-24,13759.0595703125,13874.41015625,13750.9296875,13821.5703125,236690000,-0.44233007993640416,13780.1798828125,13475.377864583334,13727.282571249807,13541.116715739134,60.85692176442923,121.18095459112192,59.82223975609983,220.22354402612856,239.12477160320353,13897.269953362658,12940.770866949842
3945,DowJones,2007-09-25,13778.650390625,13787.1904296875,13696.3095703125,13757.83984375,213040000,0.14238487894020396,13788.03203125,13497.3638671875,13744.405177708206,13570.808425099867,68.13260753555329,127.85335272542943,73.42846234996576,206.2137803104286,250.88872259186115,13943.623880730598,12940.068990363152
3946,DowJones,2007-09-26,13878.150390625,13915.7900390625,13779.2998046875,13779.2998046875,206560000,0.722131683286629,13800.5501953125,13535.542578125,13788.986915347137,13609.226170790509,69.1176982575041,139.56131875401115,86.65503363077484,183.24790461034004,250.405103549074,13984.471681707522,12982.851267511227
3947,DowJones,2007-09-27,13912.9404296875,13920.419921875,13868.150390625,13879.5302734375,156920000,0.2506821016005234,13829.7982421875,13572.181966145834,13830.304753460592,13647.190453152632,85.34066894113097,149.91905800356835,99.30783850533355,171.52549507309527,263.41929530244664,14041.682584745518,12988.005403535732
3948,DowJones,2007-09-28,13895.6298828125,13924.8095703125,13850.26953125,13912.9404296875,203030000,-0.12442047719878589,13844.8861328125,13624.331966145834,13852.079796577895,13678.245381860115,83.85096751248841,154.94471825745313,110.43521445575747,144.35441617900338,268.09151517947737,14083.871995202704,13011.505934484796
3949,DowJones,2007-10-01,14087.5498046875,14115.509765625,13893.509765625,13895.7099609375,205720000,1.3811530926884121,13910.5841796875,13688.311979166667,13930.569799281096,13729.408434713538,84.01140733036073,172.42630090499915,122.83343174560582,104.16966462756052,289.6755222347443,14163.530487828864,13004.828398889886
3950,DowJones,2007-10-02,14047.3095703125,14107.4697265625,14012.1103515625,14087.1396484375,169270000,-0.2856439546471768,13964.316015625,13737.573307291666,13969.483056291565,13769.146076663408,82.32239900751465,180.94767828948716,134.4562810543821,114.36819159886961,305.44165089891476,14224.985206094705,13003.218602499044
3951,DowJones,2007-10-03,13968.0498046875,14038.9404296875,13947.73046875,14038.8603515625,178920000,-0.5642344907989151,13982.2958984375,13782.6666015625,13969.005305756878,13794.00904266642,74.35803561262296,179.23917296206855,143.4128594359194,115.54819549580593,306.1365465067669,14259.504001216657,13034.957815189591
3952,DowJones,2007-10-04,13974.3095703125,14010.41015625,13951.6298828125,13967.8896484375,143300000,0.04481488620479648,13994.5697265625,13819.295247395834,13970.773393942087,13816.546608622179,74.09362370882693,176.35734327720274,150.00175620417608,109.12107961541538,306.8001554864933,14291.379217222986,13064.178595277013
3953,DowJones,2007-10-05,14066.009765625,14124.5400390625,13968.830078125,13969.0703125,183540000,0.6562055524182105,14028.645703125,13860.861263020834,14002.518851169725,13847.72950324753,78.65398584387722,179.40484450883378,155.8823738651076,113.687452854523,287.93293540763443,14301.276271205894,13149.544529575356
3954,DowJones,2007-10-08,14043.73046875,14067.9599609375,14009.669921875,14065.3603515625,116420000,-0.1583910237958665,14019.8818359375,13903.5486328125,14016.256057029817,13872.229623935338,68.06174881566578,177.97072242383,160.3000435768521,98.92850926789714,259.30159336280667,14289.807630084988,13252.601256633761
3955,DowJones,2007-10-09,14164.5302734375,14166.9697265625,14034.3896484375,14043.73046875,176740000,0.8601689199055962,14043.3259765625,13931.891341145832,14065.680795832379,13908.76720512311,69.66850208383329,184.45541777476683,165.13111841643504,93.15318815252405,249.35367461210444,14312.718823833584,13315.304125385166
3956,DowJones,2007-10-10,14078.6904296875,14165.01953125,14009.509765625,14165.01953125,163280000,-0.6060196991563779,14065.4541015625,13949.4333984375,14070.017340450753,13930.007608193659,66.88055458686026,180.58634063917816,168.22216286098367,84.25381524355114,223.32300089593804,14300.009478354375,13406.717474770623
3957,DowJones,2007-10-11,14015.1201171875,14198.099609375,13950.25,14079.099609375,235090000,-0.4515356937315018,14073.6162109375,13965.9947265625,14051.71826602967,13940.646671817889,60.43307004302685,170.42591236327098,168.66291276144113,74.99218379769452,201.6690796190889,14286.213647519427,13479.537329043073
3958,DowJones,2007-10-12,14093.080078125,14101.76953125,14013.740234375,14016.33984375,178740000,0.5562561025923244,14079.0302734375,13984.187369791667,14065.505536728115,13959.700847606278,67.5611621972696,166.74231544282156,168.27879329771724,58.71138789678324,177.97827857631205,14271.360072777623,13559.446958472376
3959,DowJones,2007-10-15,13984.7998046875,14118.51953125,13904.3203125,14092.4296875,220490000,-0.7683222747422722,14067.244140625,13999.23671875,14038.60362604791,13962.838217241431,59.91379431801424,153.31836652218044,165.2867079426099,61.098528439654956,131.31673271227038,14207.105975190165,13681.839044341084
3960,DowJones,2007-10-16,13912.9404296875,13992.0302734375,13877.900390625,13986.33984375,229920000,-0.513839139663006,14016.926171875,14008.189388020834,13996.715893927774,13956.60099379719,51.718757689179135,135.3214379772653,159.29365394954098,73.66589813992952,122.48886091013613,14198.127770648398,13708.172327007853
3961,DowJones,2007-10-17,13892.5400390625,14012.83984375,13774.669921875,13920.66015625,315420000,-0.14662889364112813,13979.69609375,14009.148697916668,13961.990608972685,13948.593374455355,48.97760820027721,118.05177404774804,151.0452779691824,83.895611260856,119.10036319962592,14195.199798664878,13718.798345866373
3962,DowJones,2007-10-18,13888.9599609375,13913.75,13820.349609375,13887.900390625,205540000,-0.025769788065635776,13954.4640625,14007.55,13937.647059627625,13941.139197765624,49.6610637140668,102.89050093006153,141.41432256135823,93.17918839410318,111.7283640558985,14186.568788658671,13739.655332435079
3963,DowJones,2007-10-19,13522.01953125,13888.4697265625,13511.9404296875,13888.4697265625,332350000,-2.641957574357725,13840.251953125,13982.642643229166,13799.104550168418,13888.749239451172,25.602025640701555,60.56786804591866,125.24503165827032,178.86436410362302,146.33631990758377,14240.876155440168,13655.530875809833
3964,DowJones,2007-10-22,13566.9697265625,13587.2197265625,13407.490234375,13521.6201171875,229440000,0.3324222037146009,13756.6859375,13947.9373046875,13721.726275633113,13848.526800340089,29.361165752495793,30.30464854001184,106.25695503461863,214.04097853529913,164.57135653262458,14267.74173650275,13609.45631037225
3965,DowJones,2007-10-23,13676.23046875,13684.599609375,13540.8798828125,13568.9296875,206550000,0.8053437458003653,13709.3439453125,13923.198697916667,13706.561006672076,13826.989758891328,37.77649061750151,14.964753448746706,87.99851471744425,205.55069245833442,171.26773404283094,14276.013495429412,13590.942559258088
3966,DowJones,2007-10-24,13675.25,13690.4501953125,13470.16015625,13675.580078125,259150000,-0.007169144686764074,13665.8859375,13903.6787109375,13696.124004448051,13808.022289029912,37.417568736888036,2.697564591502669,70.93832469225593,197.99552288308212,180.47922114752453,14284.291450107548,13562.374565517452
3967,DowJones,2007-10-25,13671.919921875,13741.259765625,13547.6298828125,13677.849609375,274330000,-0.02435113160636917,13622.4779296875,13883.519401041667,13688.055976923702,13791.009493135549,32.08733416664299,-7.209869544134563,55.30868584497784,190.55853867307476,189.05279489513066,14289.387572212136,13533.176392631614
3968,DowJones,2007-10-26,13806.7001953125,13811.25,13675.25,13675.66015625,311390000,0.9858181894545204,13679.4140625,13866.232096354166,13727.60404971997,13792.970830907667,40.22581551875634,-4.138237785940873,43.419301118794095,158.51998719798556,190.4807164438676,14287.796930934612,13525.87406515914
3969,DowJones,2007-10-29,13870.259765625,13901.400390625,13805.3095703125,13807.349609375,207930000,0.46035308519322415,13740.0720703125,13854.6673828125,13775.155955021648,13802.631947747333,37.26423666906449,3.3857498305769695,35.41259086115067,143.92488170384524,185.76931633306285,14267.509628759877,13524.432363427624
3970,DowJones,2007-10-30,13792.4697265625,13869.2900390625,13778.41015625,13869.0400390625,189730000,-0.5608405349068438,13763.319921875,13829.863346354166,13780.927212201932,13801.36167009923,37.525707028403716,3.036554678068569,28.93738362453425,133.26729785545467,183.56936454305904,14250.367732992368,13516.090274820132
3971,DowJones,2007-10-31,13930.009765625,13962.5302734375,13767.6796875,13792.0595703125,277660000,0.9972110998918186,13814.271875,13819.951302083333,13830.621396676288,13817.442682039951,46.515332409451744,13.700219088605081,25.889950717348416,138.56858970062032,182.83988387446482,14247.006769702055,13515.647234204194
3972,DowJones,2007-11-01,13567.8701171875,13924.16015625,13548.9296875,13924.16015625,335560000,-2.5997085036591274,13793.4619140625,13790.134635416667,13743.037636846693,13786.246111433395,32.55570310102813,-6.989818859277875,19.31399680202316,137.4335056487568,194.19575700074648,14249.396543298368,13472.613515295383
3973,DowJones,2007-11-02,13595.099609375,13632.900390625,13446.01953125,13569.900390625,279780000,0.20069098504271674,13751.141796875,13756.9359375,13693.724961022795,13762.352798676095,36.31998080252309,-20.948153272327545,11.261566787153019,128.07107669074443,196.56507967011606,14230.589680824607,13444.329362144144
3974,DowJones,2007-11-05,13543.400390625,13618.26953125,13446.91015625,13592.580078125,259590000,-0.3802783373087528,13685.769921875,13727.509309895833,13643.616770890198,13734.983747669708,36.84143541781274,-35.76959907147284,1.8553336154278475,131.2803700833119,200.72570178319253,14213.89442114451,13410.99161401174
3975,DowJones,2007-11-06,13660.9404296875,13669.7197265625,13511.8603515625,13542.33984375,252360000,0.8678768674952817,13659.4640625,13710.709309895834,13649.391323822632,13725.728332921932,42.28680224177677,-37.597798800043165,-6.035292867666355,131.84301527051943,185.22146085064762,14157.70644709192,13416.82060368933
3976,DowJones,2007-11-07,13300.01953125,13647.2900390625,13285.6298828125,13646.7197265625,273050000,-2.641991598566368,13533.466015625,13671.207942708334,13532.934059631756,13672.51473271294,34.15686379592165,-67.39309477271308,-18.3068532486757,185.67728683907643,201.8328454449489,14151.995671358649,13344.664289578852
3977,DowJones,2007-11-08,13266.2900390625,13354.0,13079.48046875,13299.7001953125,403680000,-0.25360483199478384,13473.15,13629.696614583334,13444.052719442005,13621.736646006635,41.617900965455256,-92.65964689420434,-33.17741197778143,226.06481361077036,218.5046857588601,14147.897848080222,13273.87910504478
3978,DowJones,2007-11-09,13042.740234375,13262.1396484375,13017.2998046875,13261.169921875,356840000,-1.6850966172853084,13362.678125,13597.744661458333,13310.281891086337,13549.36209455268,34.61812880276592,-129.2324610739288,-52.388421797010906,282.89898634822987,246.27034996201863,14150.912184299037,13165.830784450964
3979,DowJones,2007-11-12,12987.5498046875,13162.6396484375,12981.0400390625,13039.16015625,291980000,-0.4231505703229601,13251.5080078125,13559.116666666667,13202.704528953393,13479.135558319533,29.130629582872416,-160.81629607785544,-74.07399665317982,310.617973330811,275.8769290490934,14160.262842473187,13056.755126276812
3980,DowJones,2007-11-13,13307.08984375,13319.4501953125,12975.1103515625,12975.1103515625,298250000,2.4603566020372125,13180.737890625,13534.507291666667,13237.499633885596,13457.62984399834,40.648898889960435,-158.23842812349176,-90.90688294724221,291.74267989145005,273.9454196950102,14126.107294468145,13030.325615688105
3981,DowJones,2007-11-14,13231.009765625,13367.169921875,13197.83984375,13305.4697265625,267510000,-0.571725892124587,13166.9359375,13504.891276041666,13235.336344465399,13429.302334201673,39.200202843638166,-160.48451013932026,-104.82240838565782,234.0257664643118,273.933128709231,14093.006198824713,12997.273683987789
3982,DowJones,2007-11-15,13110.0498046875,13262.1396484375,13055.830078125,13231.009765625,242570000,-0.9142156424958707,13135.687890625,13467.433268229166,13193.574164539434,13389.395768012402,32.81970090476118,-170.06460535312726,-117.87084777915172,231.4796177832362,277.8208425688966,14061.836118731542,12950.552748455957
3983,DowJones,2007-11-16,13176.7900390625,13211.169921875,13050.5498046875,13109.48046875,314920000,0.5090768942093341,13162.4978515625,13425.4392578125,13187.979456047124,13362.820051893665,32.924927322261155,-170.30831247530477,-128.35834071838232,209.9049839625692,287.3473637891594,14063.627686562693,12914.238231406056
