,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
1273,CAC40,2009-11-24,3784.6201171875,3818.72998046875,3770.679931640625,3779.570068359375,140565400.0,-0.7487157738163837,3783.106005859375,3779.5766764322916,3787.6941509713015,3779.9285966637594,62.45996899726597,11.528068510029698,9.510344654586026,37.69202914028369,80.17779106275543,3905.498087008323,3584.7869227573015
1274,CAC40,2009-11-25,3809.159912109375,3827.3798828125,3783.6201171875,3812.3701171875,137748000.0,0.648408404596007,3779.306005859375,3788.831998697917,3794.849404683993,3783.5825110944616,61.290127804067794,12.758636104949346,10.160002944658691,37.56207781223329,78.9945687315401,3910.4006364865177,3594.4223615603573
1275,CAC40,2009-11-26,3679.22998046875,3792.89990234375,3672.780029296875,3787.719970703125,147904900.0,-3.4109865334762097,3763.1080078125,3786.86533203125,3756.3095966122455,3770.5384447662477,47.55258365600996,3.212577581432015,8.770517872013356,54.116163747530315,80.25741727061163,3911.1868316115356,3590.1571625290894
1276,CAC40,2009-11-27,3721.449951171875,3748.080078125,3610.81005859375,3613.280029296875,159708500.0,1.1475219251650584,3761.5259765625,3787.809326171875,3744.689714798789,3764.402383066951,44.04033454901045,-0.9351637992099313,6.829381537768699,57.85147670552026,73.32221615132924,3903.0044298612524,3609.7155652559354
1277,CAC40,2009-11-30,3680.14990234375,3732.6298828125,3669.27001953125,3732.6298828125,138362800.0,-1.1097838038939558,3734.92197265625,3780.786653645833,3723.176443980443,3753.870822976551,40.88642549385954,-7.4687523794582376,3.969754754323312,58.18568777902444,70.4147026847904,3899.223899998487,3617.5650892593253
1278,CAC40,2009-12-01,3775.739990234375,3775.739990234375,3714.780029296875,3720.280029296875,114080000.0,2.5974509307283173,3733.145947265625,3780.12998046875,3740.697626065087,3756.604468883779,47.00513276090778,-4.8771267074153,2.2003784619755895,53.78256720233785,57.28392679856162,3882.5368477377483,3653.4011405435017
1279,CAC40,2009-12-02,3795.919921875,3811.60009765625,3764.840087890625,3774.669921875,113244200.0,0.5344629580643436,3730.49794921875,3778.898649088542,3759.105058001725,3761.518900507682,49.078318226619594,-1.1812758453675087,1.5240476005069699,49.94749386543132,52.71910325770719,3879.6866928435397,3668.8102798127106
1280,CAC40,2009-12-03,3799.110107421875,3841.110107421875,3788.800048828125,3828.610107421875,123330800.0,0.08404248805383659,3754.473974609375,3778.301318359375,3772.4400744751083,3766.217801371956,49.47748539244245,1.9822833733137486,1.6156947550683256,51.884061686693094,50.639993734719425,3880.04748014522,3677.4875052063426
1281,CAC40,2009-12-04,3846.6201171875,3876.22998046875,3772.340087890625,3782.659912109375,132759200.0,1.2505562729758815,3779.5080078125,3781.0086588541667,3797.166755379239,3776.2680908488987,48.7289192952779,8.228237575825915,2.9382033192198436,57.44600380081846,49.8672337777039,3885.468464137439,3685.9995290266233
1282,CAC40,2009-12-07,3840.050048828125,3853.97998046875,3803.6201171875,3836.050048828125,85572200.0,-0.17080107104984363,3811.488037109375,3779.4680013020834,3811.461186528868,3784.240835596302,50.881894854388904,12.503914331737178,4.851345521723311,60.22523428902561,51.32425972033921,3891.110518952397,3685.8134800710404
1283,CAC40,2009-12-08,3785.300048828125,3854.080078125,3761.860107421875,3829.110107421875,134663200.0,-1.425762667252427,3813.400048828125,3776.5506673177083,3802.740807295287,3784.37323725028,46.834291229193894,11.34378741022374,6.149833899423397,60.23993569691772,51.32515487228105,3891.0978073031556,3685.7971878140315
1284,CAC40,2009-12-09,3757.389892578125,3799.8701171875,3734.7099609375,3776.530029296875,129175800.0,-0.7373300898205041,3805.69404296875,3771.832666015625,3787.6238357229,3781.000319166261,49.77782735391459,8.07913092003264,6.535693303545246,59.02545366298967,51.39131397956844,3888.3801255177304,3682.814869599457
1285,CAC40,2009-12-10,3798.3798828125,3805.169921875,3753.1201171875,3756.89990234375,122146400.0,1.090916604511591,3805.547998046875,3774.37666015625,3791.2091847527668,3783.1727646220406,55.333503127033985,8.699138521399618,6.968382347116121,50.504469285150094,51.21366688891801,3887.540322059086,3682.6856545034143
1286,CAC40,2009-12-11,3803.719970703125,3836.8798828125,3795.06005859375,3795.06005859375,112992000.0,0.1405885681626701,3796.96796875,3779.333984375,3795.3794467362195,3785.7411653821764,49.16897215508168,9.51175389811715,7.477056657316327,46.44255501886837,51.1670257315024,3887.33253779113,3682.6644348651203
1287,CAC40,2009-12-14,3830.43994140625,3846.75,3811.6201171875,3839.75,91276000.0,0.7024694485642107,3795.045947265625,3780.485319010417,3807.0662782928966,3791.3285123851856,54.04240086018245,12.171529945673228,8.415951314987709,28.385166689495566,49.01418347745809,3881.390854747885,3685.3341208380525
1288,CAC40,2009-12-15,3834.090087890625,3843.1298828125,3793.64990234375,3834.530029296875,100388200.0,0.0952931396970276,3804.803955078125,3783.7833170572917,3816.074214825473,3796.6737093233655,52.283608044354516,14.407872950966066,9.61433564218338,28.09371854359413,49.27322846937821,3882.160446196569,3685.067532319056
1289,CAC40,2009-12-16,3875.820068359375,3878.199951171875,3836.280029296875,3837.110107421875,123995400.0,1.0883933218091988,3828.489990234375,3788.227327473958,3835.989499336774,3806.567004202867,71.47818367948992,19.32468858565744,11.556406230878194,34.54858576208109,52.58237501793614,3891.1617471061845,3680.83224703444
1290,CAC40,2009-12-17,3830.820068359375,3864.050048828125,3820.8798828125,3847.989990234375,121823200.0,-1.1610446100777942,3834.97802734375,3798.3333333333335,3834.266355677641,3809.5986372224306,61.876936716431835,19.36692660616336,13.118510305935228,34.16788808953536,53.127775979486415,3895.7825539120977,3683.271449994152
1291,CAC40,2009-12-18,3794.43994140625,3871.0,3794.43994140625,3833.719970703125,197904800.0,-0.9496694259698162,3833.122021484375,3803.1993326822917,3820.9908842538443,3807.7038002454083,62.54526276522534,16.27719496663849,13.75024723807588,33.67633222247046,51.20699148757559,3895.1949766274947,3690.3670106771924
1292,CAC40,2009-12-21,3872.06005859375,3873.8798828125,3802.1298828125,3807.840087890625,103573400.0,2.045627770793846,3841.446044921875,3815.993343098958,3838.0139423671462,3815.748332538951,61.006982050221886,19.862888130496685,14.972775416560042,37.60889204438113,54.05505132476609,3903.8356031378135,3687.6153978387492
1293,CAC40,2009-12-22,3898.3798828125,3918.669921875,3876.820068359375,3878.860107421875,90655800.0,0.679736982910043,3854.30400390625,3824.1693359375,3858.135922515598,3826.077276323145,61.546588485436764,24.545421309027006,16.887304595053436,43.188422215632556,58.61765108650716,3918.6487909425455,3684.178186596517
1294,CAC40,2009-12-23,3910.75,3930.760009765625,3898.820068359375,3923.31005859375,76481400.0,0.317314309004066,3861.289990234375,3831.824674479167,3875.6739483437323,3836.661366782752,62.32607712366646,28.921142733840497,19.29407222281085,41.92634331326854,63.52081700832402,3933.5346271807107,3679.4513591474147
1295,CAC40,2009-12-24,3912.72998046875,3922.929931640625,3909.429931640625,3909.429931640625,17477000.0,0.05062917519018091,3877.67197265625,3839.3993326822915,3888.025959052072,3846.1699434935017,58.11501379144176,32.17777599313786,21.870812976876252,43.399749195131236,60.274503750919635,3938.7170006659017,3697.618985662223
1296,CAC40,2010-01-26,3807.0400390625,3807.47998046875,3741.360107421875,3748.030029296875,141543200.0,0.6660745602228159,3840.156005859375,3952.6446614583333,3841.735728635506,3907.178950914092,27.003951288060208,-10.792898003543087,20.79868761125715,90.1735012479259,80.34712193907166,4118.112237042205,3796.723749285919
1297,CAC40,2010-01-27,3759.800048828125,3793.6298828125,3737.2900390625,3769.659912109375,136321600.0,-1.2408587708472867,3806.326025390625,3935.453336588542,3814.423835366379,3888.7565881533465,23.397825829087694,-21.037657189360743,12.431418651133573,96.90514373235406,91.68028771855643,4130.769572019144,3764.0484211449184
1298,CAC40,2010-01-28,3688.7900390625,3812.18994140625,3688.7900390625,3812.18994140625,168079800.0,-1.8886645258637567,3771.65205078125,3913.052669270833,3772.5459032650865,3863.760769516991,17.53075060985131,-34.48904870155411,3.0473251805960357,105.22947690659485,108.43355440923965,4151.940607353636,3718.206389716677
1299,CAC40,2010-01-29,3739.4599609375,3768.389892578125,3696.0,3712.02001953125,149875800.0,1.373619027877165,3755.388037109375,3892.674007161458,3761.5172558225577,3848.2231684445546,24.586086388616764,-40.592805563510865,-5.680700968225344,105.55169758688056,116.91743908051018,4159.064870836802,3691.395114514761
1300,CAC40,2010-02-01,3762.010009765625,3774.360107421875,3702.010009765625,3713.169921875,119833200.0,0.6030295567724597,3751.42001953125,3873.935335286458,3761.6815071369138,3837.4465236096885,29.36831859156122,-43.11349088429915,-13.167258951440107,95.3239460953134,120.37569515280069,4153.383384934507,3671.880604323305
1301,CAC40,2010-02-02,3812.1298828125,3819.070068359375,3737.719970703125,3766.830078125,134752600.0,1.332263149666566,3752.43798828125,3861.40732421875,3778.4976323621095,3834.28194351004,34.93026750252352,-40.59889844659847,-18.65358685047178,67.0031294684918,119.94411734417791,4142.481227852419,3662.704758475707
1302,CAC40,2010-02-03,3793.469970703125,3831.3798828125,3784.320068359375,3819.77001953125,124554600.0,-0.48948783706205085,3759.17197265625,3847.5813151041666,3783.488411809115,3829.1804469091758,32.355450069819284,-39.65465065431499,-22.853799611240422,48.28213099708145,119.09683986001728,4129.576675325503,3653.189315885434
1303,CAC40,2010-02-04,3689.25,3806.2099609375,3685.570068359375,3792.419921875,175687000.0,-2.747351936565025,3759.26396484375,3825.8133138020835,3752.0756078727436,3811.6891410455287,30.29563836519982,-46.776794341472396,-27.638398557286816,47.640626329090686,122.88741832875463,4120.380329821572,3628.830656506553
1304,CAC40,2010-02-05,3563.760009765625,3673.7099609375,3563.760009765625,3665.909912109375,263299600.0,-3.4015041061021885,3724.123974609375,3799.7719889322916,3689.3037418370377,3780.697999635541,23.315859010719237,-61.83435007698472,-34.4775888612264,75.60297672290147,134.33689732465973,4119.210293672757,3581.862704374118
1305,CAC40,2010-02-08,3607.27001953125,3616.669921875,3545.909912109375,3595.3798828125,169862000.0,1.220901790423494,3693.1759765625,3775.0926595052083,3661.9591677351086,3759.0195021225045,24.41764811791073,-69.45603142604568,-41.47327737419026,84.44267907587087,136.78380493033487,4102.313105466139,3555.1778857447994
1306,CAC40,2010-02-09,3612.760009765625,3633.590087890625,3583.5400390625,3598.659912109375,147671300.0,0.15219238384290404,3653.302001953125,3748.6319986979165,3645.5594484119474,3740.7370655778946,27.77222084538448,-74.19796452782657,-48.01821480491753,85.12603651086896,138.65731668853027,4086.6956270294045,3532.0663602752834
1307,CAC40,2010-02-10,3635.610107421875,3673.6298828125,3617.719970703125,3638.389892578125,187758600.0,0.632483131857197,3621.730029296875,3729.0760091145835,3642.243001415257,3727.596195808392,33.02513445285918,-75.2447936175804,-53.46353056745011,84.95654193047264,136.14096210997792,4063.4004178722994,3518.836569432388
1308,CAC40,2010-02-11,3616.75,3675.639892578125,3581.860107421875,3659.949951171875,261448600.0,-0.5187604518805041,3607.230029296875,3712.7153483072916,3633.745334276838,3713.740421332343,34.178562463012,-76.71197832705184,-58.11322011937045,88.1089150355736,130.61153419283735,4032.390561061456,3509.944424290107
1309,CAC40,2010-02-12,3599.070068359375,3661.0400390625,3579.39990234375,3647.27001953125,186454000.0,-0.48883477267228864,3614.292041015625,3697.9346842447917,3622.1869123043507,3699.406627210722,35.343354924141124,-78.39763635478357,-62.17010336645308,89.33305597306362,128.52740333737978,4010.4568086278846,3496.3471952783652
1310,CAC40,2010-02-15,3609.219970703125,3641.97998046875,3599.6298828125,3621.409912109375,109986800.0,0.28201458018228587,3614.68203125,3686.4260091145834,3617.8645984372756,3688.1332951472723,33.745263128331345,-78.01520942196885,-65.33912457755623,84.64004005948257,120.88990846287842,3976.769819367163,3493.2101855156498
1311,CAC40,2010-02-16,3669.0400390625,3669.0400390625,3602.31005859375,3641.419921875,147701400.0,1.6574237326887349,3625.938037109375,3677.226009114583,3634.9230786456837,3685.7466381366758,42.6933700951633,-72.05455370038953,-66.68221040212289,64.66046567329256,102.79564118127165,3923.5497906633245,3512.3672259382383
1312,CAC40,2010-02-17,3725.2099609375,3748.659912109375,3700.18994140625,3707.179931640625,149233400.0,1.5309160237278943,3643.8580078125,3674.9200032552085,3665.018706076289,3690.679553486779,53.003755701409254,-62.08259828518749,-65.76228797873581,48.09558779809834,90.09691521414663,3887.965339217356,3527.577678360769
1313,CAC40,2010-02-18,3747.830078125,3752.050048828125,3711.31005859375,3719.06005859375,132533000.0,0.6072172421070017,3670.0740234375,3678.856005859375,3692.622496759193,3697.8233690665566,50.72382071946309,-51.75786491318968,-62.96140336562659,58.23470204077266,83.14444401525282,3868.3439051203495,3535.766129059338
1314,CAC40,2010-02-19,3769.5400390625,3772.669921875,3707.18994140625,3711.860107421875,137178400.0,0.5792674823817323,3704.168017578125,3680.8613444010416,3718.261677526962,3706.7879528160493,50.65212013573944,-41.34700439124617,-58.63852357075051,64.81584199949525,80.02443563609553,3859.5418888503164,3539.444146305934
1315,CAC40,2010-02-22,3756.699951171875,3781.97998046875,3752.8798828125,3780.679931640625,147653400.0,-0.34062744413290225,3733.664013671875,3680.5073404947916,3731.0744354086,3713.0269526105276,44.868264796731836,-33.74343686941711,-53.65950623048383,68.61928217458,78.8511635255853,3855.9378373050768,3540.533183202736
1316,CAC40,2010-02-23,3707.06005859375,3791.56005859375,3696.489990234375,3780.340087890625,149071400.0,-1.3213696388672245,3741.268017578125,3673.502685546875,3723.0696431369834,3712.2810908584306,42.43412094205225,-31.361562727556247,-49.199917529898315,65.6575307280789,74.647332640629,3842.5311765117267,3543.941845949211
1317,CAC40,2010-02-24,3715.679931640625,3727.81005859375,3683.81005859375,3713.43994140625,128846800.0,0.23252585365840808,3739.36201171875,3668.316682942708,3720.606405971531,3712.705945956205,52.77946517561746,-28.450400091560823,-45.05001404223082,64.01622348486478,73.21487283548774,3837.460251042069,3544.600759700118
1318,CAC40,2010-02-25,3640.77001953125,3724.68994140625,3633.81005859375,3694.56005859375,171807600.0,-2.016048569509032,3717.95,3665.084684244792,3693.994277158104,3703.713955153086,59.06277599931505,-31.821073065342716,-42.4042258468532,61.287735980437795,74.07454819508256,3836.778600784696,3540.480408004366
1319,CAC40,2010-02-26,3708.800048828125,3710.31005859375,3648.340087890625,3680.610107421875,151634000.0,1.8685615661500607,3705.802001953125,3674.7540201822917,3698.9295343814447,3704.349716862466,61.29643000139621,-28.672383479064138,-39.65785737329539,51.4309956325463,73.28022967229481,3833.6569681336523,3540.536049444473
1320,CAC40,2010-03-01,3769.5400390625,3771.81005859375,3724.840087890625,3739.56005859375,145259800.0,1.6377262034810183,3708.37001953125,3685.572021484375,3722.46636927513,3712.49850713747,65.53385211937078,-21.033355283322635,-35.932956955300845,42.46891997527257,73.70350171784744,3834.880013689601,3540.066006818211
1321,CAC40,2010-03-02,3811.919921875,3811.919921875,3763.159912109375,3770.639892578125,120318200.0,1.1242719900394014,3729.3419921875,3698.8493489583334,3752.2842201417534,3724.9261839796613,66.81800969632496,-11.42793393371494,-31.031952350983666,46.84815705683435,73.68482414479615,3834.832160496623,3540.092863917439
1322,CAC40,2010-03-03,3842.52001953125,3849.72998046875,3787.9599609375,3799.330078125,123313800.0,0.8027476516662628,3754.710009765625,3712.643343098958,3782.3628199382524,3739.62541342361,71.06418609567005,-1.3310526196069077,-25.091772404708315,57.513025428713135,78.08381692030682,3846.0826484890513,3533.747380807824
1323,CAC40,2010-03-04,3828.409912109375,3850.72998046875,3809.719970703125,3813.39990234375,148795800.0,-0.3672097308577275,3792.23798828125,3726.75400390625,3797.71185066196,3750.7234757593305,71.54073628365339,5.469185454597664,-18.97958083284712,63.018077795966285,83.99770897669823,3864.8684282073027,3528.8775923005096
1324,CAC40,2010-03-05,3910.419921875,3910.419921875,3838.340087890625,3845.989990234375,153790200.0,2.142142864749798,3832.561962890625,3747.5106608072915,3835.2812077329736,3770.685531523789,74.92551932416438,17.276789448971613,-11.728306776483373,80.05154217156783,90.59198436252547,3895.389974584426,3533.0220371343244
1325,CAC40,2010-03-08,3903.5400390625,3924.219970703125,3901.969970703125,3924.219970703125,112178600.0,-0.17593718705282113,3859.361962890625,3767.1319986979165,3858.0341515094824,3787.292344966128,71.26946447235558,25.782052189447313,-4.226234983297236,90.3169294917508,96.23286442609911,3921.4852356881356,3536.5537779837396
1326,CAC40,2010-03-09,3910.010009765625,3919.52001953125,3876.090087890625,3907.72998046875,125235600.0,0.16574623645153824,3878.97998046875,3783.1966634114583,3875.3594375948637,3802.632053066065,68.42253341504457,32.66803003719815,3.1526180208018406,93.87262270356936,100.20451011072366,3944.291027057385,3543.47298661449
1327,CAC40,2010-03-10,3943.550048828125,3950.639892578125,3902.110107421875,3908.389892578125,123160400.0,0.8577993145472911,3899.185986328125,3797.7526692708334,3898.0896413392843,3820.2468025363223,69.09538629814345,40.3663003555248,10.595354487746432,97.5913010208778,106.17292386991737,3971.624851646085,3546.9331561664153
1328,CAC40,2010-03-11,3928.949951171875,3946.14990234375,3909.949951171875,3921.260009765625,112501200.0,-0.37022726922379495,3919.293994140625,3809.827327473958,3908.3764112834815,3833.8346961157663,65.77160814398101,44.77301375080333,17.430886340357812,76.85046791705591,107.06156084838676,3989.012123161617,3560.76587976807
1329,CAC40,2010-03-12,3927.39990234375,3956.419921875,3919.070068359375,3933.969970703125,114568600.0,-0.039451987105681305,3922.689990234375,3820.351318359375,3914.717574970238,3845.5303468942643,67.27453130350523,47.591682587016294,23.46304558968951,59.542505060241915,103.80615336919995,3998.917799902463,3583.6931864256626
1330,CAC40,2010-03-15,3890.909912109375,3925.860107421875,3889.1298828125,3921.0,94752800.0,-0.9291131828108188,3920.16396484375,3829.298649088542,3906.7816873499505,3851.202792546153,69.11399576321305,46.3468035928513,28.03979719032187,45.8604375974379,96.6646600905368,3998.7193104154485,3612.0606700533017
1331,CAC40,2010-03-16,3938.949951171875,3951.469970703125,3910.81005859375,3914.389892578125,108838800.0,1.2346736405535563,3925.951953125,3844.7579752604165,3917.5044419572587,3862.1711873743684,71.45382700386702,48.67555617400012,32.16694898705752,38.97973166895243,95.46050703005193,4009.8064998999475,3627.9644717797396
1332,CAC40,2010-03-17,3957.889892578125,3967.510009765625,3943.169921875,3954.300048828125,124548900.0,0.48083732063199197,3928.819921875,3860.905305989583,3930.966258830881,3874.136025524838,84.14442766183289,51.4562487509088,36.02480893982778,36.2430829011199,97.59788156775667,4025.7152455573887,3635.3237192863617
1333,CAC40,2010-03-18,3938.179931640625,3964.780029296875,3923.260009765625,3936.93994140625,125638800.0,-0.497991643841844,3930.66591796875,3880.732633463542,3933.370816434129,3882.1415137893114,77.56571774610927,51.476153472834994,39.11507784642922,20.751067469875775,98.38783746241837,4036.812650022493,3643.261300172819
1334,CAC40,2010-03-19,3925.43994140625,3963.530029296875,3906.110107421875,3953.43994140625,184326800.0,-0.3234994453152776,3930.27392578125,3895.17529296875,3930.7271914248363,3887.5538172414285,71.1785955448953,49.88882999157022,41.26982827545743,20.113892663728272,98.6839117524412,4045.199793719726,3650.4641467099614
1335,CAC40,2010-03-22,3928.0,3928.0,3868.02001953125,3908.550048828125,119579800.0,0.06521711278132265,3937.691943359375,3905.739290364583,3929.818127616558,3892.60959008625,67.68218304285995,48.280888006700934,42.67204022170613,18.43083750578474,97.78775542358096,4051.972483503412,3660.821461809088
1336,CAC40,2010-03-23,3952.550048828125,3962.199951171875,3926.8701171875,3927.6201171875,111188200.0,0.6250012430785387,3940.411962890625,3915.1146321614583,3937.3954346870805,3900.1021474289846,67.07532293544475,48.42930330391346,43.8234928381476,18.488468446605612,93.3632099567647,4055.397892081498,3681.9450522544394
1337,CAC40,2010-03-24,3949.81005859375,3966.9599609375,3907.85009765625,3960.27001953125,132041600.0,-0.06932208828544419,3938.79599609375,3922.267301432292,3941.5336426559707,3906.3156363245803,69.52900710774091,47.77510748327313,44.61381576717271,18.978024833186257,87.6756292766473,4055.7292370689192,3705.0267199623304
1338,CAC40,2010-03-25,4000.47998046875,4008.699951171875,3950.949951171875,3951.7099609375,137603800.0,1.282844519694195,3951.256005859375,3933.7386393229167,3961.1824219268974,3918.0861793426016,66.11207687267962,50.76016028068307,45.843084669874784,28.188635493572665,71.30226890781893,4040.968014378138,3755.7589387468624
1339,CAC40,2010-03-26,3988.929931640625,4002.919921875,3979.8701171875,3990.989990234375,105178200.0,-0.2887165761237391,3963.95400390625,3938.9726399739584,3970.4315918314737,3926.9416483798545,65.02548804471942,51.59904207833961,46.99427615156775,31.428786889897584,58.46303806023927,4029.296046823604,3795.4438945826464
1340,CAC40,2010-03-29,4000.659912109375,4017.639892578125,3971.1201171875,4002.1298828125,99561400.0,0.29406333702947557,3978.485986328125,3945.447298177083,3980.5076985907745,3936.1564313460444,65.66114740379814,52.60398731813211,48.116218384880625,28.66217887960492,51.12652734077249,4026.179019037014,3821.6729096739236
1341,CAC40,2010-03-30,3987.409912109375,4028.639892578125,3978.8701171875,4018.199951171875,117886800.0,-0.33119536004283473,3985.457958984375,3950.6072916666667,3982.808436430308,3942.563116441461,58.14875226341629,51.73488188129613,48.83995108416373,29.15907292755908,45.658650761159286,4024.017765389506,3841.3831623448687
1342,CAC40,2010-03-31,3974.010009765625,3998.570068359375,3943.030029296875,3982.14990234375,139164200.0,-0.33605530003463663,3990.29794921875,3952.6379557291666,3979.8756275420806,3946.4939781069816,58.40924002186987,49.395449436053696,48.951050754541725,29.294447672502407,41.24319437470889,4021.7613521283242,3856.7885746294883
1343,CAC40,2010-04-01,4034.22998046875,4041.580078125,3989.830078125,3996.530029296875,111669600.0,1.5153452194418753,3997.04794921875,3959.6566243489583,3997.993745184304,3957.4609784022027,66.35538890284306,51.80352197024604,49.52154499768259,34.89893586059943,37.64538219596405,4024.8567311888028,3874.275202404947
1344,CAC40,2010-04-06,4053.93994140625,4065.070068359375,4026.739990234375,4048.89990234375,113667400.0,0.4885681042707891,4010.049951171875,3968.092626953125,4016.642477258286,3969.5208487777086,76.31130804952952,54.67213953512328,50.55166390517073,38.44686554437511,43.077613648498854,4042.897195070435,3870.58674047644
1345,CAC40,2010-04-07,4026.969970703125,4052.030029296875,4020.169921875,4049.25,115462800.0,-0.6652780034469264,4015.311962890625,3977.163297526042,4020.0849750732323,3976.7019890183856,65.24210309145855,54.14513694969128,51.27035851407484,34.059025310038514,43.88844406771823,4050.6903524909053,3875.1365762200326
1346,CAC40,2010-04-08,3978.4599609375,4012.10009765625,3952.139892578125,4007.3701171875,124318400.0,-1.2046280483476006,4013.52197265625,3979.797298177083,4006.2099703613217,3976.9217355082747,53.231139510215165,49.24546021969081,50.86537885519804,31.173693500766223,42.18153948220022,4050.6990408784627,3881.972882949662
1347,CAC40,2010-04-09,4050.5400390625,4050.5400390625,4008.199951171875,4008.429931640625,104637800.0,1.8117582892053226,4028.827978515625,3985.973974609375,4020.9866599283814,3986.124023452553,65.15594692765947,50.59545807117547,50.81139469839353,29.5701734068211,45.77125566704224,4063.2279727598657,3880.142950091697
1348,CAC40,2010-04-12,4050.5,4082.110107421875,4032.0400390625,4078.3798828125,106880000.0,-0.000988487019357228,4032.081982421875,3993.461979166667,4030.8244399522546,3994.171020520984,67.46746541943386,51.07336827950485,50.863789414615795,31.99426424692176,47.82194827356473,4073.4068604143167,3882.119067320058
1349,CAC40,2010-04-13,4031.989990234375,4058.10009765625,4020.7099609375,4038.72998046875,126779600.0,-0.4569808607733613,4027.6919921875,4000.5653157552083,4031.2129567129614,3998.898391735158,63.90501019510752,49.38918469185546,50.568868470063734,31.044334133520966,47.74329057038226,4078.4790494024833,3887.5058871209544
1350,CAC40,2010-04-14,4057.699951171875,4074.2900390625,4046.610107421875,4051.64990234375,136845000.0,0.6376494237279966,4033.83798828125,4009.211979166667,4040.041954865933,4006.2485866647476,64.01662882850984,49.5577649792599,50.36664777190297,32.531090237303864,45.31763865611691,4081.9672475270777,3900.69669290261
1351,CAC40,2010-04-15,4065.64990234375,4084.68994140625,4036.89990234375,4069.300048828125,136845000.0,0.19592259820933855,4051.2759765625,4016.7519694010416,4048.5779373585387,4013.673751124623,65.23006879338104,49.7592668366151,50.245171584845394,32.003827107954365,46.45128423215135,4090.56953623774,3904.764399309135
1352,CAC40,2010-04-16,3986.6298828125,4086.0,3976.419921875,4044.889892578125,191295400.0,-1.943601181343648,4038.4939453125,4019.2066243489585,4027.9285858431926,4010.2932675856073,48.30538346188084,43.04649018861255,48.80543530559883,29.60446095291963,45.59259895555104,4090.289165196258,3907.918769374054
1353,CAC40,2010-05-17,3543.550048828125,3594.93994140625,3515.39990234375,3526.8701171875,167306700.0,-0.47214489789131153,3652.504052734375,3691.6333821614585,3615.0606032609753,3699.6920296786166,37.112257569857235,-89.96146143899296,-75.40874282989641,110.93426834245543,170.4319766896346,4103.4719733988,3421.7440666402617
1354,CAC40,2010-05-18,3617.320068359375,3640.06005859375,3576.27001953125,3601.3798828125,158030000.0,2.0818111361414586,3637.328076171875,3676.481380208333,3615.813758293775,3689.3955345137115,42.83531182690172,-87.90791799186309,-77.90857786228975,108.66044497830998,161.3931196790863,4064.927767678485,3419.3552889621396
1355,CAC40,2010-05-19,3511.669921875,3576.139892578125,3485.889892578125,3557.35009765625,221007000.0,-2.920674546012521,3592.888037109375,3658.126041666667,3581.099146154184,3667.1798329338726,36.694787684210894,-93.72514870877012,-81.07189203158582,113.44072534076022,159.22390387228174,4037.289336064876,3400.3937205757493
1356,CAC40,2010-05-20,3432.52001953125,3555.639892578125,3362.169921875,3522.4599609375,279907600.0,-2.2539106494806656,3533.084033203125,3630.919368489583,3531.572770613206,3637.847356258545,35.11756243853675,-103.52866756329831,-85.56324713792831,125.56999191693644,163.70803732664592,4021.651108832979,3366.8189595263957
1357,CAC40,2010-05-21,3430.739990234375,3458.669921875,3341.760009765625,3433.18994140625,291508000.0,-0.05185779796611597,3507.160009765625,3605.169368489583,3497.9618438202624,3611.9589355055236,34.488303628610765,-110.17166994237095,-90.48493169881685,119.19932699415374,162.0597982420648,3992.3266277341295,3344.0874347658705
1358,CAC40,2010-05-24,3430.929931640625,3477.860107421875,3399.580078125,3460.489990234375,134297800.0,0.0055364558897109525,3484.635986328125,3578.6673665364583,3475.6178730937168,3589.330310022411,38.69835839165657,-114.10563180875397,-95.20907172080427,121.18629948574268,150.59520635387244,3941.07444591087,3338.69362049538
1359,CAC40,2010-05-25,3331.2900390625,3348.639892578125,3287.570068359375,3326.5400390625,224325800.0,-2.9041657673981853,3427.42998046875,3554.8006998697915,3427.5085950833113,3557.0752761524222,37.18934115086817,-123.8359280429645,-100.93444298523633,133.26930273766072,157.45452688924098,3929.1275840519193,3299.3094764949556
1360,CAC40,2010-05-26,3408.590087890625,3449.570068359375,3374.780029296875,3393.43994140625,220441200.0,2.3204238574759155,3406.814013671875,3539.638037109375,3421.202426019083,3538.5146276196974,43.784863852515876,-123.88175819979824,-105.52390602814872,117.3743756833603,158.33285220784873,3911.963739083666,3278.6323302522715
1361,CAC40,2010-05-27,3525.31005859375,3527.699951171875,3420.780029296875,3433.27001953125,207762200.0,3.4242888611858895,3425.372021484375,3537.5847005208334,3455.9049702106386,3536.864056491454,55.821152325190674,-113.19491227570279,-107.05810727765953,86.09166912496877,147.97953639606956,3875.4916045304203,3283.573458946142
1362,CAC40,2010-05-28,3515.06005859375,3553.169921875,3501.169921875,3553.169921875,153896600.0,-0.2907545671057579,3442.23603515625,3545.749365234375,3475.623333005009,3534.138556754241,37.52447252725073,-104.34972059983647,-106.51642994209493,82.46365531946194,137.5104764745418,3839.4569881053335,3289.4150822071665
