,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
2533,HangSeng,2012-03-08,20900.73046875,20909.7109375,20681.08984375,20722.94921875,1592319800.0,1.32322131212811,21032.466015625,21316.614583333332,20980.205035951472,21129.019536278145,39.100202406541,178.48554285881255,329.40143444238976,355.03539727160114,312.55386896453587,21874.14865589782,20623.933180039676
2534,HangSeng,2012-03-09,21086.0,21209.7890625,20917.6796875,20930.9296875,1399879900.0,0.8864261061449894,20937.2140625,21289.573307291666,21015.47002396765,21123.642094243376,44.01218688770417,161.39470121303384,295.8000877965186,353.0122234396874,295.7357038622267,21855.619356943203,20672.676541494297
2535,HangSeng,2012-03-12,21134.1796875,21170.55078125,20924.359375,21073.58984375,1130190800.0,0.22849135682443325,20910.987890625,21270.199348958333,21055.039911811768,21124.959293400454,43.89811947032751,150.00857868471212,266.6417859741573,353.80392312183574,284.1089995905377,21844.70491324358,20708.268914881424
2536,HangSeng,2012-03-13,21339.69921875,21427.119140625,21261.3203125,21279.41015625,1360783500.0,0.9724509504930364,21017.677734375,21260.93125,21149.926347457847,21151.801784069146,46.45763856656259,155.77304838549026,244.4680384564239,334.29633023753007,271.45833645884017,21840.49704401143,20754.66369817607
2537,HangSeng,2012-03-14,21307.890625,21638.3203125,21263.01953125,21564.2109375,1924523200.0,-0.149058304074181,21153.7,21244.838671875,21202.581106638565,21171.3128891855,48.704696207359355,155.97674168797312,226.76977910273376,290.1118532915894,271.00867270698797,21836.730724320227,20752.696033492273
2538,HangSeng,2012-03-15,21353.529296875,21368.48046875,21162.169921875,21323.060546875,1320818700.0,0.21418671926846347,21244.259765625,21243.007942708333,21252.89717005071,21194.08994014669,49.061581299949616,157.99950950544007,213.01572518327504,287.0539898781841,271.286697719444,21841.09927434514,20755.95248346736
2539,HangSeng,2012-03-16,21317.849609375,21438.619140625,21253.390625,21350.25,1537009700.0,-0.16709035309316092,21290.6296875,21237.073958333334,21274.54798315881,21209.559898800228,51.859822529445836,154.93749201763785,201.4000785501476,255.63716193723124,267.5337245017116,21824.90485134717,20754.76995334033
2540,HangSeng,2012-03-20,20888.240234375,21183.0390625,20786.689453125,21183.0390625,1707925200.0,-2.0152566176800013,21241.441796875,21215.099348958334,21145.778733564206,21169.394940747075,37.70303990738748,116.50197270932767,184.42045738198362,258.61784289137626,279.90465328326445,21822.819267504026,20703.200654370972
2541,HangSeng,2012-03-21,20856.630859375,20993.48046875,20756.029296875,20948.130859375,1512320300.0,-0.15132617513648483,21144.828125,21167.626041666666,21049.396108834473,21130.299430575567,34.67809929729589,82.53947071325092,164.04426004823708,253.20851841691518,289.0864690228308,21810.07840679566,20653.73253070434
2542,HangSeng,2012-03-22,20901.560546875,20978.490234375,20801.7890625,20886.119140625,1173606200.0,0.21542159806603772,21063.562109375,21115.724739583333,21000.117588181318,21101.707070112996,40.03267516071424,58.574186719593854,142.95024538250843,209.8111276811544,287.93944781429934,21775.398426878597,20623.640635621403
2543,HangSeng,2012-03-23,20668.80078125,20742.69921875,20596.890625,20740.560546875,1571090500.0,-1.1135999395978116,20926.61640625,21067.780729166665,20889.678652537546,21047.593784005123,32.11963111290737,20.56272437590451,118.47274118118764,245.18366392339058,307.67750300019094,21779.265064594132,20548.555052593365
2544,HangSeng,2012-03-26,20668.859375,20776.359375,20580.720703125,20672.369140625,1433061700.0,0.0002834888710773881,20796.818359375,21008.220703125,20816.0722266917,21000.251982879483,36.45380419112644,-9.447994760896108,92.8885939927709,278.32278184599545,320.97401765486313,21768.95809390348,20485.062023284023
2545,HangSeng,2012-03-27,21046.91015625,21063.380859375,20896.189453125,20921.80078125,1531093100.0,1.8290839102000518,20828.55234375,20993.660677083335,20893.018203211133,21006.0842545508,55.67451465118806,-2.6950999135333404,73.77185521151004,276.53379645237777,320.70344511590656,21759.869487888063,20477.055707424435
2546,HangSeng,2012-03-28,20885.419921875,20989.580078125,20798.08984375,20959.98046875,1502762300.0,-0.767287137048212,20834.31015625,20998.938671875,20890.485442765756,20991.001212966323,56.12393456017529,-10.256068801914807,56.966270408825075,257.5809303972004,306.28378329645955,21696.86463690542,20471.72950371958
2547,HangSeng,2012-03-29,20609.390625,20720.33984375,20527.259765625,20720.33984375,1671524900.0,-1.321636327675136,20775.876171875,20997.712760416667,20796.787170177173,20943.29988947053,43.08517739728314,-38.08245763837476,37.95652479938511,256.3739310431471,289.79532763359856,21610.353252923447,20451.17194238905
2548,HangSeng,2012-03-30,20555.580078125,20566.08984375,20374.029296875,20380.060546875,1905267600.0,-0.261097224338723,20753.23203125,20974.702734375,20716.384806159782,20894.83491305234,36.57282932969705,-63.742350549979164,17.616749729512254,229.07593167839687,295.5111703806651,21580.16589544883,20398.12121392617
2549,HangSeng,2012-04-02,20522.259765625,20662.970703125,20417.689453125,20662.970703125,1073392500.0,-0.16209862418555182,20723.912109375,20937.120052083334,20651.676459314855,20848.263019623922,34.392301936571485,-85.77787732630532,-3.0621756816512584,176.85013997927112,280.47407853069853,21498.091711748897,20376.195397626103
2550,HangSeng,2012-04-03,20790.98046875,20816.08984375,20588.19921875,20704.150390625,1371781700.0,1.3094108845416235,20672.726171875,20914.240104166667,20698.11112912657,20841.10270076468,36.44145013706035,-80.62824389805974,-18.575389324932953,171.63367930504225,271.16406837771393,21455.755187536677,20371.098914025824
2551,HangSeng,2012-04-05,20593.0,20670.19921875,20404.150390625,20479.26953125,1406878200.0,-0.9522420986714679,20614.2421875,20864.46015625,20663.07408608438,20810.089863169094,33.675966890252596,-91.46810417338565,-33.153932294623495,173.77791441519793,279.6597447780463,21462.08404033734,20343.445061225157
2552,HangSeng,2012-04-10,20356.240234375,20472.9609375,20297.390625,20387.4296875,1243823600.0,-1.1497099287379207,20563.612109375,20801.016796875,20560.79613551459,20753.358659569833,29.055664846009847,-117.80531954808976,-50.08420974531675,196.0929907513453,299.5933339827753,21488.374265621802,20290.0009296907
2553,HangSeng,2012-04-11,20140.669921875,20188.560546875,20035.6796875,20092.9609375,1291420000.0,-1.0589888408566361,20480.630078125,20720.159505208332,20420.754064301393,20676.772567357977,27.01448731501864,-154.29387139951723,-70.92614207615685,257.78944201999235,343.09949615001204,21537.383562612526,20164.985578012474
2554,HangSeng,2012-04-12,20327.3203125,20360.48046875,20138.01953125,20179.720703125,1535836200.0,0.9267337747404171,20441.6421875,20654.12421875,20389.609480367595,20633.09103550073,37.899422170874615,-166.2339435819813,-89.98770237732174,272.35832324579707,357.4134972337475,21528.077580404995,20098.423591470008
2555,HangSeng,2012-04-13,20701.0390625,20719.0390625,20574.349609375,20640.5,2071051600.0,1.8385047524940457,20423.65390625,20641.644140625,20493.4193410784,20641.58453887564,47.075176800850016,-143.88197513710838,-100.76655692927908,224.65164544215068,349.98940959943644,21491.572373886374,20091.614735488627
2556,HangSeng,2012-04-16,20610.640625,20625.44921875,20514.08984375,20516.08984375,5036283200.0,-0.43668550755868607,20427.18203125,20625.244791666668,20532.4931023856,20637.716549641184,44.62318508897766,-131.94133988671456,-107.00151352076618,193.4600078746852,327.117150424297,21409.374925848595,20100.906324151405
2557,HangSeng,2012-04-17,20562.310546875,20678.0390625,20392.5703125,20678.0390625,1489108300.0,-0.23449090692686803,20468.39609375,20602.628125,20542.432250548736,20628.29079929541,47.88784337120699,-124.93792716333701,-110.58879624928035,191.62633468846408,302.35595664167755,21322.573534377105,20113.149707810397
2558,HangSeng,2012-04-18,20780.73046875,20862.3203125,20715.939453125,20800.2109375,1484985400.0,1.0622343309964006,20596.408203125,20610.090104166666,20621.864989949157,20647.345757977233,52.04200225882997,-100.60331741951086,-108.59170048332646,209.2129141538709,263.6222914976326,21216.466262682767,20161.977096692233
2559,HangSeng,2012-04-19,20995.009765625,20995.009765625,20767.4609375,20767.4609375,1119693300.0,1.0311441996576232,20729.94609375,20631.833463541665,20746.246581841107,20690.803758933205,48.99241266603218,-63.297758269283804,-99.53291204051794,253.79354212656511,230.96588267047625,21135.011452840954,20211.14792215905
2560,HangSeng,2012-04-20,21010.640625,21076.4296875,20881.619140625,20933.26953125,1079271500.0,0.07445035534392706,20791.86640625,20629.415494791665,20834.37792956074,20730.783367191554,52.57696157046219,-32.101507950512314,-86.04663122251682,281.51741723073167,238.46700897391787,21156.133724979085,20202.265689083415
2561,HangSeng,2012-04-23,20624.390625,20970.9609375,20624.390625,20970.9609375,1192054100.0,-1.8383542267645634,20794.61640625,20612.013541666667,20764.382161373826,20717.48427441761,50.295294209926496,-38.10613795203608,-76.45853256842068,281.5095575608384,235.0015921937453,21137.59087969999,20197.58451092501
2562,HangSeng,2012-04-24,20677.16015625,20771.7890625,20534.130859375,20606.169921875,1280554500.0,0.2558598322223157,20817.586328125,20616.531510416666,20735.308159665885,20712.44375964666,52.39444096117674,-38.16682690819289,-68.80019143637513,267.18055336602237,228.5100226193923,21113.387721020033,20199.347630542467
2563,HangSeng,2012-04-25,20646.2890625,20751.8203125,20584.98046875,20751.5390625,1060608800.0,-0.14930045285096233,20790.698046875,20622.578776041668,20705.63512727726,20704.174422503325,52.44503550331854,-40.24207699454928,-63.08856854800997,201.2704536785404,228.5010003171482,21112.244090478045,20198.240089209452
2564,HangSeng,2012-04-26,20809.7109375,20826.91015625,20674.939453125,20753.1796875,1113077800.0,0.7915314684653152,20753.63828125,20641.7421875,20740.327064018173,20717.36648687791,50.385234008570755,-28.372883164833183,-56.145431471374614,156.5901418282296,231.09859733126686,21124.481862631284,20200.087473306216
2565,HangSeng,2012-04-27,20741.44921875,20929.9609375,20648.76953125,20916.080078125,1549824700.0,-0.3280281929673008,20699.8,20638.440104166668,20740.70111559545,20720.37682836192,53.22528902249207,-24.195698803487176,-49.75548493779713,155.94167535672207,213.78661431301106,21074.58484971977,20219.438392467728
2566,HangSeng,2012-04-30,21094.2109375,21105.5703125,20889.76953125,20889.76953125,1353087200.0,1.7007573339239381,20793.7640625,20671.854166666668,20858.537722896966,20767.106092004182,65.26414446441918,7.493294414700358,-38.305729067297634,182.13738493926664,230.48674342876106,21118.42465873252,20196.47768501748
2567,HangSeng,2012-05-02,21309.080078125,21385.30078125,21237.169921875,21245.48046875,1550182600.0,1.0186166302291915,20920.148046875,20735.376822916667,21008.71850797298,20834.852840269283,74.17434188194447,49.37601776183146,-20.769379701471813,224.63380852058427,272.1445811353592,21236.72480680197,20148.146482260534
2568,HangSeng,2012-05-03,21249.529296875,21256.810546875,21153.630859375,21209.439453125,7112369600.0,-0.2794619994465754,21040.79609375,20809.30078125,21088.98877094032,20886.687397345,70.13967264410647,76.87693791685524,-1.240116177806402,251.50689355935125,296.8905879719806,21320.91428141271,20133.35192952479
2569,HangSeng,2012-05-04,21086.0,21170.640625,21061.140625,21107.189453125,1367404200.0,-0.7695666788207348,21096.05390625,20859.879427083335,21087.992513960213,20911.601472676874,59.256789251416464,84.50208030563954,15.908323118882787,256.29345604311015,303.1118096051223,21361.543736397747,20149.096497977254
2570,HangSeng,2012-05-07,20536.650390625,20674.44921875,20477.859375,20658.41015625,2201041600.0,-2.605281273712416,21055.094140625,20848.920182291666,20904.21180618181,20864.73258742039,48.5425209313277,45.69044718083751,21.864747931273733,281.27597136356826,306.84894385289823,21356.301500987047,20128.905725575456
2571,HangSeng,2012-05-08,20484.75,20647.380859375,20399.380859375,20647.380859375,1480445300.0,-0.2527208168703723,20933.201953125,20840.527473958333,20764.39120412121,20817.23476399284,48.47433794234826,10.621581552506541,19.616114655520295,298.1925222069796,310.5589658544845,21358.30904499022,20116.07318157228
2572,HangSeng,2012-05-09,20330.640625,20371.66015625,20257.609375,20361.55078125,1797879400.0,-0.7523126960299735,20737.5140625,20825.0828125,20619.807677747474,20756.410496618737,40.91665168844028,-29.268694441801927,9.83915283605585,339.5202896988235,312.2598036522422,21360.430740116986,20111.391525508014
2573,HangSeng,2012-05-10,20227.279296875,20375.0390625,20091.6796875,20313.970703125,1720960400.0,-0.5084017273803934,20533.0640625,20788.186067708335,20488.964884123317,20690.26909665077,33.78013696256059,-68.43356141663753,-5.815390014482826,387.0762577898188,304.0634196919693,21348.368440946437,20132.11476217856
2574,HangSeng,2012-05-11,19964.630859375,20083.26953125,19901.41015625,20083.26953125,1624694700.0,-1.2984862355689017,20308.790234375,20719.494140625,20314.18687587388,20599.5643169913,29.989515696937133,-119.29042871695856,-28.510397754977973,465.7960054048065,338.81585987593456,21399.73884865812,20044.47540915438
2575,HangSeng,2012-05-14,19735.0390625,20044.689453125,19715.509765625,20037.51953125,1730108400.0,-1.149992697045977,20148.46796875,20634.454036458334,20121.137604749252,20491.498660179885,31.901648831223326,-176.09113272043396,-58.02654474806918,556.3486010575722,404.4703655440073,21482.747859994266,19864.866397818234
2576,HangSeng,2012-05-15,19894.310546875,19923.189453125,19639.849609375,19702.5390625,1867690000.0,0.8070492481448566,20030.380078125,20585.78203125,20045.528585457836,20416.850146016775,34.73083273206852,-205.88095467933817,-87.59742673432298,567.62322482865,440.4720990389664,21518.934823077932,19757.046426922065
2577,HangSeng,2012-05-16,19259.830078125,19655.33984375,19181.189453125,19655.33984375,2066051600.0,-3.1892558792376158,19816.21796875,20491.293359375,19783.62908301356,20272.222637530303,28.11158890919171,-277.4881636393984,-125.57557411533807,604.483609912667,537.7865933996719,21648.439788361844,19497.293414763153
2578,HangSeng,2012-05-17,19200.9296875,19452.30078125,19139.73046875,19369.4296875,1789919600.0,-0.305819887226825,19610.948046875,20394.936067708335,19589.395951175706,20138.311018776516,23.734920703755762,-335.1270261663449,-167.48586452553945,585.0444427003627,615.9839780995372,21725.844518699076,19261.908606300927
2579,HangSeng,2012-05-18,18951.849609375,18985.4296875,18622.310546875,18787.0,2373232400.0,-1.2972292601391777,19408.391796875,20271.078645833335,19376.880503908804,19990.003342601325,22.411709340410198,-396.3362035958162,-213.2559323395948,562.8893665993188,693.0966527084121,21777.911860104326,19005.525249270675
2580,HangSeng,2012-05-21,18922.3203125,18953.6796875,18796.689453125,18902.0,1236217100.0,-0.1558122161353191,19245.848046875,20149.803385416668,19225.36044010587,19856.54296383866,12.81228095520919,-442.1310733713799,-259.0309605459518,578.1034225682355,749.9224173402777,21787.147373743057,18787.457704381944
2581,HangSeng,2012-05-22,19039.150390625,19182.66015625,19002.640625,19061.419921875,1470101600.0,0.6174194083789111,19074.816015625,20012.799348958335,19163.29042361225,19754.36889218695,9.783436175543216,-463.65193578532126,-299.95515559382574,538.6742119647105,794.8483829767471,21797.737293297243,18618.343761390257
2582,HangSeng,2012-05-23,18786.189453125,18845.83984375,18661.48046875,18842.3203125,1478242900.0,-1.3286356392486902,18980.087890625,19844.606640625,19037.5901001165,19633.346462304205,9.15594854264171,-495.4084476676362,-339.04581400858785,511.5366932304102,846.873315186429,21807.23862256036,18419.745361814643
2583,HangSeng,2012-05-24,18666.400390625,18835.810546875,18654.759765625,18755.08984375,1400663200.0,-0.6376442801180929,18873.18203125,19672.398046875,18913.860196952668,19512.478203344304,9.290709618990462,-524.1990480293643,-376.07646081274316,466.5958334755914,895.6296595735938,21805.756877740936,18223.238239446564
2584,HangSeng,2012-05-25,18713.41015625,18778.439453125,18577.08984375,18734.380859375,1576541900.0,0.2518416226012711,18825.494140625,19514.225390625,18847.043516718448,19412.594697457516,13.084275505886353,-537.0319411058808,-408.26755687137074,416.36313504168754,920.0010731493421,21749.684665829933,18069.680373232564
2585,HangSeng,2012-05-28,18800.990234375,18858.3203125,18672.3203125,18672.3203125,1267920400.0,0.4680070462504642,18801.228125,19398.514713541666,18831.692422603966,19336.144139572203,16.393933416651535,-533.9797349637702,-433.40999248985065,363.7402873714307,929.9329688649169,21672.525508042334,17952.793632582663
2586,HangSeng,2012-05-29,19055.4609375,19058.470703125,18735.5,18735.5,1512895300.0,1.353496278402058,18804.490234375,19303.228776041666,18906.28192756931,19301.05873931318,25.529115799037186,-505.2035089910205,-447.7686957900847,200.87876192239074,893.0692785564181,21496.860627425336,17924.58351319966
2587,HangSeng,2012-05-30,18690.220703125,18897.119140625,18604.44921875,18897.119140625,1934253000.0,-1.9167221174704268,18785.296484375,19193.867447916666,18834.26151942121,19224.703984789656,23.19753422791362,-506.03670096831047,-459.42229682572986,179.6379880279069,836.5856513143543,21252.950404191208,17906.607798933794
2588,HangSeng,2012-05-31,18629.51953125,18657.900390625,18378.140625,18470.76953125,4197772800.0,-0.32477504059034884,18777.9203125,19087.350130208335,18766.014190030808,19150.305928097197,24.9551001206856,-505.7649454195416,-468.6908265444922,156.55974773025255,763.2803329032815,20975.339279087813,17922.217947474688
2589,HangSeng,2012-06-01,18558.33984375,18726.439453125,18487.66015625,18498.91015625,1859948800.0,-0.3820801034648262,18746.90625,18993.597395833334,18696.789407937205,19076.3101675538,26.531946188676187,-505.4664801557519,-476.04595726674415,170.1516305741464,682.9608336316617,20688.317272732074,17956.47393820543
2590,HangSeng,2012-06-04,18185.58984375,18249.609375,18056.400390625,18249.609375,1607428300.0,-2.0085309523283312,18623.826171875,18890.30078125,18526.389553208137,18964.970127078323,18.59548839576796,-529.2073808162495,-486.67824197664527,246.86728918494882,665.0608550339244,20534.96428819285,17874.720868057153
2591,HangSeng,2012-06-05,18259.029296875,18412.01953125,18223.130859375,18373.220703125,1373497300.0,0.4038332204563581,18464.53984375,18781.28203125,18437.26946776376,18876.727523302907,26.82753218938464,-535.918530305913,-496.5262996424988,255.30151959529647,624.606023155177,20342.7685892791,17844.344496658396
2592,HangSeng,2012-06-06,18520.529296875,18521.5703125,18320.609375,18349.6796875,1637171800.0,1.4321681385590157,18430.6015625,18731.9953125,18465.022744134174,18832.20274499942,35.597312661498705,-514.2088208712521,-500.0628038882495,251.55955399333655,564.1331984750956,20131.31737351269,17874.784579612307
2593,HangSeng,2012-06-07,18678.2890625,18845.5703125,18624.4296875,18825.5,1549611000.0,0.8518102430885658,18440.35546875,18697.152604166666,18536.111516922785,18812.96353468699,43.97640155545368,-478.7550350720594,-495.8012501250115,251.89435783131825,488.46945872710995,19902.540382297968,17948.66254738953
2594,HangSeng,2012-06-08,18502.33984375,18797.939453125,18461.1796875,18797.939453125,2547084200.0,-0.9419985854231663,18429.15546875,18667.185286458334,18524.854292531858,18774.135573319865,41.31252292769957,-459.55778974423447,-488.55255804885616,251.0278774516907,430.79482212020275,19714.076558302906,17990.897269822097
2595,HangSeng,2012-06-11,18953.630859375,18978.880859375,18847.669921875,18978.880859375,1527709500.0,2.4391024023777397,18582.763671875,18669.27265625,18667.779814812908,18796.572484076758,48.446015488029076,-403.2796642125286,-471.4979792815907,269.3854540906627,378.8418126003544,19571.10012910696,18055.73287870554
2596,HangSeng,2012-06-12,18872.560546875,18925.7890625,18708.259765625,18719.890625,1336823000.0,-0.4277297215583385,18705.469921875,18658.166666666668,18736.040058833605,18806.07099192654,51.67403329138975,-361.058483505778,-449.41008012642817,239.8660092894578,281.89851599471683,19326.126035895682,18198.531971916815
2597,HangSeng,2012-06-13,19026.51953125,19029.55078125,18812.939453125,18948.44921875,1417480400.0,0.8157821721785028,18806.66796875,18674.188671875,18832.86654963907,18833.627059341972,56.88853986013777,-311.58295589643603,-421.8446552804298,276.9629833816774,264.51905894975806,19279.701594462014,18221.625358662983
2598,HangSeng,2012-06-14,18808.400390625,18937.5390625,18795.650390625,18901.7109375,1313826200.0,-1.1463953786542591,18832.690234375,18683.655338541666,18824.71116330105,18830.473725752352,51.70538422427547,-286.66909270938777,-394.8095427662214,283.44490462031683,243.04279961982706,19217.122610958402,18244.951412479095
2599,HangSeng,2012-06-15,19233.939453125,19254.560546875,18919.169921875,18924.08984375,2717020800.0,2.2624947026973588,18979.01015625,18718.357291666667,18961.12059324237,18880.906941673933,56.93169310051534,-229.93666394221873,-361.83496700142086,338.00388812526177,263.8281113852603,19272.79772667677,18217.485281135727
2600,HangSeng,2012-06-18,19427.810546875,19578.130859375,19395.9296875,19578.130859375,1581595100.0,1.0079635231382678,19073.84609375,18760.1453125,19116.683911119915,18949.269892324068,56.07943706778288,-167.40231866660542,-322.9484373344578,354.15867486252165,302.9998130923435,19376.415641809686,18164.416389440314
2601,HangSeng,2012-06-19,19416.669921875,19472.05078125,19320.1796875,19451.19921875,1205020200.0,-0.05734369795875938,19182.66796875,18784.225911458332,19216.67924803828,19007.694896017936,63.41168614068312,-117.38916560261714,-281.8365829880897,336.14495015047476,331.0802689410035,19451.452530069506,18127.131454305494
2602,HangSeng,2012-06-20,19518.849609375,19578.8203125,19469.130859375,19551.890625,1176157900.0,0.5262472293711056,19281.133984375,18839.467838541666,19317.402701817187,19071.58923518757,66.17111937102192,-68.7162168704017,-239.2125097645521,344.52277475946164,369.0723713781243,19564.069742756248,18087.78025724375
2603,HangSeng,2012-06-21,19265.0703125,19495.5390625,19258.109375,19480.7109375,1298230800.0,-1.3001754814131492,19372.46796875,18881.837890625,19299.958572044794,19095.774369851624,62.05059139634545,-50.04355175262026,-201.37871816216574,324.7351161367458,379.58107876040685,19615.020653614563,18096.69633857294
2604,HangSeng,2012-06-22,18995.130859375,19089.44921875,18976.05078125,18992.900390625,1080368400.0,-1.401185922222416,19324.70625,18910.957291666666,19198.349334488197,19083.193931042046,64.30518463501994,-56.37730552213543,-172.3784356341597,252.9931313281418,379.24377978638506,19628.43209082277,18111.456971677228
2605,HangSeng,2012-06-25,18897.44921875,19066.75,18861.560546875,19019.029296875,1133257000.0,-0.5142456840553402,19218.633984375,18958.414583333335,19098.0492959088,19059.97584200554,61.18551673869971,-68.48943943105041,-151.60063639353785,258.4492072039532,378.9339368627837,19632.635354194317,18116.89960674318
2606,HangSeng,2012-06-26,18981.83984375,18998.470703125,18850.470703125,18850.470703125,1324221200.0,0.4465715135578607,19131.66796875,19006.601953125,19059.312811855867,19050.208842223597,58.61724755646847,-70.46648093311887,-135.37380530145407,247.6773657719089,377.4408983998418,19625.968222580934,18116.204628981566
2607,HangSeng,2012-06-27,19176.94921875,19213.919921875,18942.0,18990.169921875,1425576400.0,1.0278738868626696,19063.287890625,19050.36328125,19098.524947487247,19066.051389289398,59.1867459041522,-55.64812762638394,-119.42866976644005,243.3917902805308,380.8415480711432,19657.105947704786,18133.739755420214
2608,HangSeng,2012-06-28,19025.26953125,19305.740234375,19009.259765625,19305.740234375,1466323700.0,-0.7909479540765393,19015.327734375,19073.4953125,19074.106475408167,19060.95365703447,59.72078608606748,-55.503944094030885,-106.64372463195822,215.42890361668287,376.5557267317419,19668.321805025982,18162.098898099015
2609,HangSeng,2012-06-29,19441.4609375,19510.76953125,18991.099609375,18996.5703125,2039720800.0,2.1875716691760076,19104.59375,19136.103385416667,19196.557962772113,19108.517067092664,59.18821702186832,-21.558002148805826,-89.62658013532774,229.26552961743812,384.20650066398645,19727.77940757797,18190.953404922027
2610,HangSeng,2012-07-03,19735.529296875,19765.41015625,19622.369140625,19765.41015625,1532735700.0,1.5125836495537284,19272.209765625,19188.229947916665,19376.21507413974,19186.893595815454,65.04662738142915,28.741941173222585,-65.95287587361769,276.7816804903768,376.14814526839695,19789.159669443045,18284.56708836946
2611,HangSeng,2012-07-04,19709.75,19835.130859375,19677.44921875,19833.83984375,1402212000.0,-0.1306237926898773,19417.791796875,19244.042578125,19487.39338275983,19252.25064633852,62.470127077558374,65.76671706030174,-39.6089572868338,310.40439730273283,357.6812852351615,19824.761984532823,18394.036843592177
2612,HangSeng,2012-07-05,19809.130859375,19869.109375,19588.630859375,19757.419921875,1268796100.0,0.5042218159794011,19544.228125,19296.216666666667,19594.63920829822,19321.860672968083,69.09258660291218,101.9530719412287,-11.2965514412213,347.16657084775875,362.05651751603284,19897.942527219566,18449.71645715543
2613,HangSeng,2012-07-06,19800.640625,19839.119140625,19690.640625,19752.830078125,1763031600.0,-0.04286020641325541,19699.30234375,19362.366015625,19663.306347198813,19381.708166972072,62.858054480915726,128.46506265915014,16.655771378852986,380.2679892390425,368.1362550177536,19966.219580348006,18493.674560276995
2614,HangSeng,2012-07-09,19428.08984375,19737.919921875,19421.75,19634.83984375,1440446900.0,-1.8815087264379864,19696.628125,19375.309375,19584.90084604921,19387.505876569314,50.0058617656294,118.05342539929916,36.93530218294222,358.4720719800014,327.8285312641976,19931.891632840896,18620.577507784103
2615,HangSeng,2012-07-10,19396.359375,19515.890625,19347.23046875,19504.419921875,1179214100.0,-0.16332263750678333,19628.794140625,19373.212630208334,19522.053689032808,19388.61256387315,49.577383279512254,106.01961607435078,50.75216496122394,312.42337081346903,319.74626122411286,19937.863518541973,18658.878473645524
2616,HangSeng,2012-07-11,19419.869140625,19441.119140625,19233.759765625,19264.580078125,1642334000.0,0.1212071047482332,19570.81796875,19373.425911458333,19487.992172896873,19392.51963596713,47.87072952660096,97.25864003116294,60.053459975211744,266.7879919044834,304.4395787768089,19934.615583334868,18716.857268227635
2617,HangSeng,2012-07-12,19025.109375,19356.7890625,18998.30078125,19356.7890625,2017688200.0,-2.0327622331871966,19414.013671875,19340.509895833333,19333.69790693125,19346.59335334624,45.13315491667815,57.79545937731746,59.60185985563289,290.15451187326323,304.5126788175088,19934.691275603767,18716.64056033373
2618,HangSeng,2012-07-13,19092.630859375,19160.490234375,19032.58984375,19069.359375,1267621700.0,0.3549072073337292,19272.41171875,19329.013932291666,19253.342224412503,19314.848041599835,52.154368811368435,31.60470452028676,54.00242878856366,279.01543143059394,285.11621125050306,19910.109863907255,18769.645018905245
2619,HangSeng,2012-07-16,19121.33984375,19265.33984375,19061.669921875,19265.33984375,1095972800.0,0.1503668330805396,19211.06171875,19337.427864583333,19209.341430858338,19290.659516868604,55.102638565178914,13.014890157708578,45.80492106239265,302.0854393791156,288.4108651017177,19911.069191140934,18757.425730734063
2620,HangSeng,2012-07-17,19455.330078125,19479.279296875,19156.9609375,19156.9609375,1396005600.0,1.7466884491578554,19222.855859375,19374.619921875,19291.337646613894,19311.243337025655,59.68888707708761,24.944998568422307,41.632936563598584,285.59985070704397,288.94588802918565,19913.51521355837,18757.731661441627
2621,HangSeng,2012-07-18,19239.880859375,19452.240234375,19134.5703125,19452.240234375,1169099100.0,-1.1074045923910834,19186.858203125,19391.82265625,19274.18538420093,19302.323027319322,51.27712012404566,16.820843849542143,36.6705180207873,272.0272840465205,289.04017094478405,19904.864326264567,18748.703642485434
2622,HangSeng,2012-07-19,19559.05078125,19600.3203125,19393.44921875,19393.44921875,1693489600.0,1.6588976002908997,19293.646484375,19417.29609375,19369.140516550622,19334.413996560656,60.142915887905964,35.72492330654859,36.48139907793956,237.360562464992,290.5818158081559,19909.957674585065,18747.63041135244
2623,HangSeng,2012-07-20,19640.80078125,19656.109375,19511.900390625,19613.779296875,1298960700.0,0.41796506852146653,19403.28046875,19458.331510416665,19459.69393811708,19372.712344646825,54.33940026802904,56.650057658262085,40.515130794004065,207.4228026711469,298.28870362890456,19944.15797366406,18751.00315914844
2624,HangSeng,2012-07-23,19053.470703125,19259.359375,18986.19921875,19259.359375,1256215800.0,-2.990357087098465,19389.706640625,19432.465494791668,19324.286193119722,19332.807139456596,36.83346127337797,25.546267141417047,37.521358063486666,222.58817227695246,294.9269760077194,19940.351510609187,18760.643606578313
2625,HangSeng,2012-07-24,18903.19921875,19124.9609375,18854.3203125,19078.140625,929872600.0,-0.788683000154684,19279.28046875,19376.976822916666,19183.923868329817,19279.106149368272,35.14427843514774,-11.101393893335626,27.79680767212221,251.69059732728837,294.4645323858293,19939.714123365407,18761.85599382209
2626,HangSeng,2012-07-25,18877.330078125,18925.66015625,18710.58984375,18762.19921875,1332514400.0,-0.1368505951063591,19206.7703125,19321.482161458334,19081.725938261545,19228.884140462862,32.35961853038357,-41.75107237334669,13.88723166302843,269.1313051704179,302.182481314111,19949.92453294072,18741.19460768428
