,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
1517,Nikkei225,2008-09-03,12689.58984375,12767.5,12647.2900390625,12703.3603515625,129300000.0,0.6353964038529141,12794.871875,12844.089322916667,12750.382753913751,12854.747630223354,43.0042845155593,-127.0127250849855,-119.58847950662386,129.239625141734,222.70124215572267,13381.01747454582,12490.21250592293
1518,Nikkei225,2008-09-04,12557.66015625,12660.5703125,12514.259765625,12627.6396484375,145200000.0,-1.039668650637903,12752.75390625,12817.480013020833,12686.141888025835,12817.611695976684,38.3345257891179,-138.9841669920752,-123.46761700371412,147.31600862112197,233.1946018669606,13373.637690062045,12440.859282594203
1519,Nikkei225,2008-09-05,12212.23046875,12385.650390625,12163.330078125,12385.650390625,155700000.0,-2.750748811497962,12580.6259765625,12763.668033854166,12528.171414933891,12741.939042573349,28.12231459047294,-174.33528125555495,-133.6411498540823,227.72014760098799,271.67563589502896,13402.790773743183,12316.088230163068
1520,Nikkei225,2008-09-08,12624.4599609375,12671.759765625,12352.349609375,12359.9296875,135100000.0,3.3755462873253026,12538.68203125,12727.602018229167,12560.267596935095,12727.254157368869,44.74774849295489,-167.16089241277587,-140.34509836582103,221.5832223796846,240.4451958279247,13300.00738384335,12338.22660053165
1521,Nikkei225,2008-09-09,12400.650390625,12529.9599609375,12335.740234375,12529.9599609375,119600000.0,-1.7728249050257179,12496.9181640625,12696.642057291667,12507.061861498398,12686.428686525885,40.98208424726621,-177.48871995503941,-147.77382268366472,236.52147636419255,229.19641971831967,13232.36237068664,12315.576691813361
1522,Nikkei225,2008-09-10,12346.6298828125,12404.669921875,12159.9697265625,12249.1396484375,155200000.0,-0.4356264075740735,12428.326171875,12662.971354166666,12453.584535269765,12643.953836061712,41.740856583307746,-187.8669875135929,-155.79245564965038,251.709228874427,240.15236111112964,13220.453257378509,12259.84381293399
1523,Nikkei225,2008-09-11,12102.5,12259.01953125,12081.509765625,12237.51953125,131600000.0,-1.9772997581497798,12337.294140625,12619.657356770833,12336.556356846511,12576.272106553997,39.21784561320379,-213.33192297597998,-167.30034911491632,290.6960619811268,273.2799266975675,13243.993398317009,12150.87369152674
1524,Nikkei225,2008-09-12,12214.759765625,12277.5703125,12059.08984375,12256.7802734375,194600000.0,0.9275750103284445,12337.8,12589.572005208332,12295.957493106009,12531.083063937873,36.790362382201494,-221.89675523453298,-178.21963033883966,239.75808358922376,282.45990631205495,13222.120838014735,12092.281212766515
1525,Nikkei225,2008-09-16,11609.7197265625,12028.4501953125,11551.400390625,12028.4501953125,184000000.0,-4.953351933823658,12134.851953125,12504.9759765625,12067.21157092484,12415.912646765952,30.633219240359537,-274.34365820864696,-197.44443591280114,324.63038887085185,342.8804734890198,13265.175448931164,11893.653554975084
1526,Nikkei225,2008-09-17,11749.7900390625,11880.0302734375,11708.7001953125,11737.6201171875,158100000.0,1.20649176551201,12004.6798828125,12436.381315104167,11961.404393637393,12332.64732080302,33.98694196087577,-301.1344130093494,-218.1824313321108,356.6408479845432,382.39359503268184,13288.43870373724,11758.86432360651
1527,Nikkei225,2008-09-18,11489.2998046875,11577.8798828125,11301.4599609375,11576.9404296875,163000000.0,-2.2169777801049473,11833.2138671875,12352.1373046875,11804.036197320762,12227.22888128858,31.066893617119703,-339.47243717076344,-242.44043249984136,392.7125480324433,438.1624840183912,13331.856950458658,11579.207014385092
1528,Nikkei225,2008-09-19,11920.8603515625,11920.8603515625,11615.2001953125,11631.599609375,184700000.0,3.756195366221781,11796.8859375,12295.644661458333,11842.977582068008,12188.93281507282,33.56380402597338,-331.2142365531163,-260.19519331049634,366.5581338149605,447.8627437109377,13309.689989375001,11518.23901453125
1529,Nikkei225,2008-09-22,12090.58984375,12263.9501953125,12037.8896484375,12037.8896484375,150500000.0,1.4238023698117819,11772.051953125,12230.159309895833,11925.515002628672,12176.639943657467,39.17794349146755,-307.42994054936753,-269.6421427582706,363.20955713052825,449.2983801484411,13283.788752484383,11486.595231890617
1530,Nikkei225,2008-09-24,12115.0302734375,12115.0302734375,11904.599609375,12031.98046875,152600000.0,0.2021442295483542,11873.1140625,12182.216015625,11988.68675956495,12168.93873487997,42.3585818613628,-283.342381590739,-272.3821905247643,305.61092694482863,437.44663729388253,13221.90377263464,11472.11722345911
1531,Nikkei225,2008-09-25,12006.5302734375,12025.41015625,11835.2802734375,11925.7099609375,113500000.0,-0.8955817488784068,11924.462109375,12142.020052083333,11994.634597522467,12148.637677199662,39.53530959461898,-269.8966601092998,-271.88508444167144,272.37856770603656,431.3736280592751,13171.148769790425,11445.654257553326
1532,Nikkei225,2008-09-26,11893.16015625,12082.6396484375,11788.73046875,12026.33984375,131400000.0,-0.9442371326736501,12005.2341796875,12088.924739583334,11960.809783764978,12116.702987080955,39.76142369368051,-265.3302875549307,-270.5741250643233,237.17733476729302,427.5641730465568,13120.539869530614,11410.283177344387
1533,Nikkei225,2008-09-29,11743.6103515625,12062.669921875,11721.0498046875,11883.25,122500000.0,-1.257443797298145,11969.7841796875,12034.654752604167,11888.409973030819,12070.066407641149,42.315687931741834,-270.65883720900274,-270.59106749325923,233.48749510525712,425.5242542649856,13065.228049545596,11363.131032485653
1534,Nikkei225,2008-09-30,11259.8603515625,11565.7001953125,11160.830078125,11565.7001953125,165000000.0,-4.1192613303594205,11803.63828125,11971.163411458334,11678.89343254138,11968.790650631317,28.13646687432602,-310.33893922049356,-278.5406418387061,274.53855793028055,426.08204779603534,12975.693148326445,11271.364957142305
1535,Nikkei225,2008-10-01,11368.259765625,11456.6396484375,11314.2802734375,11396.6103515625,142400000.0,0.9627065583229699,11654.2841796875,11887.416731770832,11575.348876902586,11893.724290005528,32.823894421268605,-329.24346543852334,-288.6812065586696,301.26321073861436,423.4776840027071,12897.18842464604,11203.277688635211
1536,Nikkei225,2008-10-02,11154.759765625,11452.3896484375,11143.7900390625,11423.1298828125,156400000.0,-1.87803590348608,11483.930078125,11804.357356770834,11435.152506476725,11801.353724457962,31.169839033925854,-357.3339806755721,-302.4117613820501,357.77759583695445,446.6631449768832,12870.823848547516,11084.171268639984
1537,Nikkei225,2008-10-03,10938.1396484375,11099.73046875,10938.1396484375,11052.099609375,174400000.0,-1.9419523301169257,11292.9259765625,11710.4580078125,11269.481553796984,11693.451964955404,31.443156969098,-392.55027426171546,-320.4394639579832,429.7709445887086,470.74755163432377,12831.420152096773,10948.429945559477
1538,Nikkei225,2008-10-06,10473.08984375,10839.5,10374.3798828125,10817.26953125,185000000.0,-4.251635283829383,11038.821875,11601.8306640625,11004.01765044799,11540.90669980473,25.048211555551575,-452.7658701887576,-346.9047452041381,553.9566923807082,540.6984783495949,12867.093489902314,10704.299576503936
1539,Nikkei225,2008-10-07,10155.900390625,10363.1396484375,9916.2099609375,10328.5400390625,210800000.0,-3.0286138843188515,10818.0298828125,11464.573372395833,10721.31189717366,11367.780911157262,27.29981918670306,-520.0864687263129,-381.5410899085731,655.0629541345393,641.4466234503465,12965.773276197568,10399.986782396183
1540,Nikkei225,2008-10-08,9203.3203125,10011.6396484375,9159.8095703125,10011.6396484375,205500000.0,-9.379572873758539,10385.0419921875,11304.146744791668,10215.314702282441,11097.223336325105,18.2859115225842,-642.8929100665482,-433.8114539401681,869.804866350574,810.9142157488897,13133.65147837278,9889.994615377222
1541,Nikkei225,2008-10-09,9157.490234375,9443.4501953125,9100.9296875,9168.16015625,213500000.0,-0.49797330277371027,9985.5880859375,11131.3267578125,9862.706546313295,10854.756698581343,19.31885494482394,-735.4383286300763,-494.1368288781498,971.3176914010613,938.1117651917167,13225.888569445933,9473.441508679067
1542,Nikkei225,2008-10-10,8276.4296875,9016.33984375,8115.41015625,9016.33984375,247300000.0,-9.621201053184988,9453.24609375,10917.135416666666,9333.947593375531,10532.465822196174,7.119999981615791,-869.8483916014429,-569.2791414228085,1149.1319890133834,1131.9180308047055,13409.991090906286,8882.318967687464
1543,Nikkei225,2008-10-14,9447.5703125,9455.6201171875,8407.9404296875,8407.9404296875,169300000.0,14.150312021242554,9248.1421875,10752.2494140625,9371.821833083688,10396.853883484153,24.833085487754886,-871.8182954496478,-629.7869722281764,1071.6343395067086,1168.9332045124597,13351.274953946795,8675.542135896954
1544,Nikkei225,2008-10-15,9547.4697265625,9601.2998046875,9269.490234375,9390.5,185000000.0,1.0574085268285744,9126.4560546875,10582.708072916666,9430.37113090996,10290.680863868947,25.897965522084135,-855.4572321525211,-674.9210242130454,1008.3707082057363,1176.786479574723,13233.617002118195,8526.471083819304
1545,Nikkei225,2008-10-16,8458.4501953125,9400.849609375,8458.4501953125,9400.849609375,186200000.0,-11.406367995283437,8977.48203125,10338.936067708333,9106.397485710808,10061.652030299392,21.87170483496807,-919.7632878211243,-723.8894769346612,980.2102867759249,1280.354949316316,13283.190465038882,8161.770667773618
1546,Nikkei225,2008-10-17,8693.8203125,8763.7099609375,8539.509765625,8579.5703125,171500000.0,2.78266244705132,8884.748046875,10118.088736979167,8968.871761307206,9890.673065574469,25.11774572270795,-940.8879284944323,-767.2891672466154,872.1323189686309,1332.5878514186588,13234.857782915442,7904.506377240807
1547,Nikkei225,2008-10-20,9005.58984375,9038.4501953125,8687.7001953125,8775.240234375,165600000.0,3.586105072838196,9030.580078125,9925.584049479166,8981.11112212147,9780.037662846411,29.229659611042052,-921.8456994237258,-798.2004736820376,699.0209052932919,1357.8672181237318,13161.231018278713,7729.762145783787
1548,Nikkei225,2008-10-21,9306.25,9358.509765625,9135.41015625,9139.259765625,154800000.0,3.3385948223998025,9002.316015625,9763.093359375,9089.490748080982,9720.81420499061,34.756684933272965,-872.4369240187698,-813.0477637493841,552.7570836543466,1334.0014877437088,12982.769039940542,7646.763088965707
1549,Nikkei225,2008-10-22,8674.6904296875,9198.1396484375,8674.6904296875,9198.1396484375,160500000.0,-6.786402367360644,8827.76015625,9590.748697916666,8951.223975283156,9590.048733077721,30.56937987057313,-874.164864293165,-825.2711838581404,430.91208637925433,1313.1825336910204,12770.336161132042,7517.606026367959
1550,Nikkei225,2008-10-23,8460.98046875,8547.7900390625,8016.60986328125,8547.7900390625,216800000.0,-2.4636033143743985,8828.2662109375,9396.930078125,8787.809473105437,9448.915200036756,30.568453892987336,-882.6047589499631,-836.737898876505,451.08215143665535,1278.24505772322,12517.758718962066,7404.778488069185
1551,Nikkei225,2008-10-24,7649.080078125,8391.0400390625,7647.06982421875,8391.0400390625,194700000.0,-9.595819227141506,8619.3181640625,9163.218098958334,8408.233008111958,9223.935809797786,28.150833597041597,-943.9260208654032,-858.1755232742847,587.9262976481207,1282.638111831852,12308.672317413704,7178.119870086295
1552,Nikkei225,2008-10-27,7162.89990234375,7878.97021484375,7141.27001953125,7568.35986328125,237400000.0,-6.356060739534396,8250.78017578125,8911.53544921875,7993.121972855889,8966.306321366032,28.072024927874082,-1019.9963566635779,-890.5396899521434,766.3816028761903,1301.3506537947703,12109.584388644229,6904.181773465147
1553,Nikkei225,2008-10-28,7621.919921875,7626.419921875,6994.89990234375,7143.33984375,240700000.0,6.408298674968996,7913.91416015625,8721.457454427084,7869.387955862259,8798.258021429652,33.52354185216046,-1031.3547508828615,-918.702702138287,770.2501397514104,1253.9931500575099,11808.784859685333,6792.812259455292
1554,Nikkei225,2008-10-29,8211.900390625,8211.900390625,7741.52001953125,7741.52001953125,222900000.0,7.740575534738289,7821.35615234375,8591.857454427083,7983.55876744984,8724.963317579071,43.23456863839308,-981.4364781813547,-931.2494573469006,669.5870288906544,1186.7858120226492,11521.972185568737,6774.82893747814
1555,Nikkei225,2008-10-30,9029.759765625,9030.849609375,8269.7099609375,8269.7099609375,220600000.0,9.959441007512677,7935.11201171875,8580.286751302083,8332.292433508228,8763.062873584813,49.21145560944106,-865.8999157721264,-918.1795490319458,705.6804340325219,1065.576748913197,11162.62905934983,6900.322063697044
1556,Nikkei225,2008-10-31,8576.98046875,9012.3095703125,8576.98046875,8958.2197265625,206000000.0,-5.0143005863640555,8120.69208984375,8541.586100260416,8413.855111922152,8739.802572980461,51.959045182852236,-801.6311578999703,-894.8698708055508,700.8892405300312,944.2235747026859,10791.03374608506,7014.139447274316
1557,Nikkei225,2008-11-04,9114.599609375,9142.2900390625,8699.76953125,8702.76953125,164800000.0,6.268163284081164,8511.03203125,8597.464095052082,8647.436611073103,8786.652202529778,47.63425306155528,-699.2557476893071,-855.7470461823021,712.6224062919576,816.7591089431477,10444.92781261286,7177.891376840268
1558,Nikkei225,2008-11-05,9521.240234375,9521.240234375,9216.2998046875,9224.0498046875,208600000.0,4.461420604606063,8890.89609375,8602.375423177084,8938.704485507069,8878.475706510431,49.82142396486535,-578.6397981203918,-800.3255965699201,746.0976082031636,738.8536925833243,10241.52449942446,7286.109729091164
1559,Nikkei225,2008-11-06,8899.1396484375,9380.2998046875,8806.7099609375,9373.650390625,176000000.0,-6.533818815867074,9028.3439453125,8559.15341796875,8925.51620648388,8881.058699251314,53.20401249552519,-527.1721943663088,-745.6949161291978,758.4723625132415,663.865663471661,10028.710404091758,7373.247750205115
1560,Nikkei225,2008-11-07,8583.0,8868.099609375,8266.08984375,8774.490234375,206300000.0,-3.5524742944449397,8938.9919921875,8567.45673828125,8811.34413765592,8843.8013618449,49.20363895173959,-506.0600301110717,-697.7679389255727,760.0979502288621,653.5718558732295,9977.106773269898,7362.819349776979
1561,Nikkei225,2008-11-10,9081.4296875,9106.2900390625,8711.990234375,8711.990234375,155400000.0,5.8071733368286145,9039.8818359375,8593.29736328125,8901.372654270614,8873.504902551787,50.530750955877956,-443.99132201809516,-647.0126155440772,729.4518759559463,650.8011267372224,9967.762287654132,7364.557780705243
1562,Nikkei225,2008-11-11,8809.2998046875,9056.3095703125,8704.5595703125,8965.2900390625,153800000.0,-2.996553320090879,8978.821875,8580.211360677084,8870.681704409577,8865.47926531875,46.50824349779342,-412.0106288702591,-600.0122182093137,533.4685133350715,644.8868422719686,9982.577224583,7403.029855495124
1563,Nikkei225,2008-11-12,8695.509765625,8782.48046875,8574.2001953125,8694.91015625,153700000.0,-1.291703558572855,8813.67578125,8539.495345052082,8812.291058148052,8844.233077857032,50.15776337284905,-391.3365205016362,-558.2770786677783,363.21644043227246,620.0066399012974,9895.213792497907,7415.187232892717
1564,Nikkei225,2008-11-13,8238.6396484375,8564.4697265625,8148.2998046875,8564.4697265625,166600000.0,-5.254092393681096,8681.57578125,8510.42529296875,8621.073921577869,8768.53389917959,48.375043572073565,-407.12466123631566,-528.0465951814858,358.0397656446006,589.1779836463537,9768.11497608177,7411.4030414963545
1565,Nikkei225,2008-11-14,8462.3896484375,8689.849609375,8378.1298828125,8378.1298828125,155600000.0,2.715860986133012,8657.4537109375,8510.51923828125,8568.179163864414,8730.26586783683,56.503054330158754,-397.0056870399967,-501.83841355318805,371.94649358041215,589.1324310665497,9768.220843578412,7411.691119312214
1566,Nikkei225,2008-11-17,8522.580078125,8767.98046875,8218.8203125,8366.8798828125,146000000.0,0.7112698916979507,8545.6837890625,8568.752571614583,8552.979468617943,8704.30514412285,61.666469336431625,-379.7519187112284,-477.42111458479616,375.9185126130126,588.7877357464246,9758.969441219413,7403.818498233714
1567,Nikkei225,2008-11-18,8328.41015625,8440.41015625,8302.240234375,8415.599609375,144200000.0,-2.278299764802188,8449.505859375,8646.453255208333,8478.123031161962,8657.318270638745,56.35053199221622,-377.39569035579734,-457.41602973899643,383.2752246722191,582.5478978015523,9712.630780954667,7382.4391897484575
1568,Nikkei225,2008-11-19,8273.2197265625,8370.08984375,8115.7099609375,8309.349609375,143900000.0,-0.6626766531915183,8365.0478515625,8689.8732421875,8409.821929628808,8609.305952629215,50.60981993554017,-375.65149227056463,-441.06312224531007,280.7535563274642,556.9712182815565,9609.825908242801,7381.941035116575
1569,Nikkei225,2008-11-20,7703.0400390625,8149.7900390625,7703.0400390625,8149.77001953125,154300000.0,-6.89187168170267,8257.9279296875,8655.94921875,8174.227966106706,8496.022713433375,36.122119051651595,-415.4884461380243,-435.94818702385294,373.5626668736358,582.352099055786,9612.00515026001,7282.5967540368665
1570,Nikkei225,2008-11-21,7910.7900390625,7994.68017578125,7406.18017578125,7600.35009765625,185200000.0,2.696987149832915,8147.6080078125,8581.351236979166,8086.415323758638,8422.868629137016,42.65493113489868,-425.39217414087216,-433.8369844472568,409.6567860942573,594.5394827072729,9608.87039607861,7230.712465249518
1571,Nikkei225,2008-11-25,8323.9296875,8356.830078125,8025.68994140625,8026.06005859375,155000000.0,5.222482791193643,8107.8779296875,8564.481184895832,8165.586778339092,8410.50126143239,41.036445142751106,-395.34672214078455,-426.13893198596236,333.0435476911319,567.0091950690861,9587.552301270984,7319.51552099464
1572,Nikkei225,2008-11-26,8213.2197265625,8317.830078125,8149.56005859375,8229.7197265625,118900000.0,-1.330020376118176,8084.83984375,8504.389192708333,8181.464427746895,8385.841069573653,34.10489999617876,-376.13302617971203,-416.1377508247123,287.28663469601145,483.69984682599676,9473.449595995744,7538.650208691756
1573,Nikkei225,2008-11-27,8373.3896484375,8458.6796875,8300.490234375,8311.240234375,116600000.0,1.9501477764803006,8104.873828125,8427.8658203125,8245.439501310431,8384.284641931634,42.803090256537494,-344.01605664548333,-401.71341198886654,249.49634895452084,438.4796026988656,9420.582594069605,7666.664183274143
1574,Nikkei225,2008-11-28,8512.26953125,8518.1298828125,8336.5703125,8400.0498046875,145300000.0,1.6585861717114216,8266.7197265625,8402.074479166668,8334.382844623622,8400.28275309643,48.98239779158909,-303.8540407843866,-382.1415377479706,264.49849793623525,431.6098819405621,9421.86160958425,7695.422081822001
1575,Nikkei225,2008-12-01,8397.2197265625,8464.3603515625,8307.2802734375,8464.3603515625,106900000.0,-1.3515761485833178,8364.0056640625,8389.689127604166,8355.328471936582,8399.899874779689,38.935694372108706,-278.1031120274383,-361.33385260386416,259.7821646818188,418.23906375809224,9363.492971266183,7690.536716233815
1576,Nikkei225,2008-12-02,7863.68994140625,8266.3203125,7863.68994140625,8266.3203125,136000000.0,-6.353648023149404,8271.95771484375,8308.506477864583,8191.448961759806,8332.873633108009,35.90060196272377,-297.3193972926929,-348.53096154162995,268.0288195084787,443.4089574967935,9378.1682323764,7604.532402389225
1577,Nikkei225,2008-12-03,8004.10009765625,8056.3798828125,7889.81982421875,7965.31005859375,121200000.0,1.7855505150409159,8230.1337890625,8254.826497395834,8128.999340391954,8291.776941176538,39.77201530318529,-297.7858260213943,-338.38193443758286,269.0281752241688,430.60124468480365,9297.027831166482,7574.622852427268
1578,Nikkei225,2008-12-04,7924.240234375,8107.68994140625,7849.83984375,8030.2001953125,147900000.0,-0.9977369386551582,8140.30390625,8203.408528645834,8060.74630505297,8245.834852826347,44.7652087721472,-301.1282783523984,-330.93120322054597,274.91748752414065,361.2117464476491,9078.398834692172,7633.551848901577
1579,Nikkei225,2008-12-05,7917.509765625,8024.330078125,7908.64990234375,7975.0498046875,139400000.0,-0.08493519316594578,8021.351953125,8181.999869791666,8013.000791910314,8204.794216926179,40.22096709119353,-300.85225100942534,-324.91541277832187,245.3236222884942,350.04130025509704,9006.976448166444,7606.811247146056
1580,Nikkei225,2008-12-08,8329.0498046875,8358.26953125,7959.009765625,7970.68994140625,138900000.0,5.197846939820142,8007.71796875,8173.110546875,8118.350462836042,8220.326165396344,46.915665013283615,-264.3780697641105,-312.80794417547963,236.63980066426484,344.05332127954614,8982.302980449718,7606.089695331533
1581,Nikkei225,2008-12-09,8395.8701171875,8499.599609375,8314.849609375,8362.3701171875,150800000.0,0.8022561284529028,8114.15400390625,8164.663216145834,8210.857014286528,8242.269159370238,51.12061226416594,-227.4581812412689,-295.7379915886375,242.3286941674508,291.6543271375627,8843.227013650127,7676.609705099875
1582,Nikkei225,2008-12-10,8660.240234375,8704.919921875,8376.0,8376.0,155700000.0,3.1488114215380496,8245.38203125,8186.785221354166,8360.651420982686,8294.515543745834,56.01124135761478,-174.8508725518186,-271.56056778127373,284.09323379948466,278.48361735789257,8809.43261557516,7695.498146143591
1583,Nikkei225,2008-12-11,8720.5498046875,8720.5498046875,8519.1103515625,8642.259765625,162100000.0,0.6963960430694967,8404.6439453125,8216.6072265625,8480.617548884291,8347.769826363543,68.77830451877452,-126.83069776960838,-242.61459377894067,321.28573592900625,280.6283108704792,8814.974004553458,7692.460761071541
1584,Nikkei225,2008-12-12,8235.8701171875,8610.73046875,8087.990234375,8599.1201171875,226600000.0,-5.557902865705477,8468.316015625,8252.129231770834,8399.035071652028,8333.782362716538,55.4430407067931,-126.42659632748109,-219.37699428864877,310.0571559845422,280.6368257786853,8814.852557807371,7692.30525469263
1585,Nikkei225,2008-12-15,8664.66015625,8700.169921875,8349.849609375,8349.849609375,129300000.0,5.206372040370753,8535.4380859375,8302.387239583333,8487.57676651802,8375.142086908221,55.67534209052101,-90.46376049943501,-193.59434753080603,335.1780822887806,291.97365885259984,8847.639749345826,7679.745113935426
1586,Nikkei225,2008-12-16,8568.01953125,8634.259765625,8471.240234375,8608.400390625,132100000.0,-1.1153423591609777,8569.86796875,8318.659895833332,8514.39102142868,8399.251767450944,55.93751501477209,-68.96604712419139,-168.66868744948312,313.22621911977166,294.262026510131,8854.488457317138,7677.440351276614
1587,Nikkei225,2008-12-17,8612.51953125,8741.240234375,8425.66015625,8658.2197265625,148400000.0,0.5193732324920113,8560.323828125,8345.2798828125,8547.100524702455,8425.910237925826,54.162964746156206,-47.78731388575943,-144.49241273673837,299.0670052331132,304.12754785343145,8888.424968753738,7671.914777340011
1588,Nikkei225,2008-12-18,8667.23046875,8728.3603515625,8534.83984375,8565.16015625,138900000.0,0.6352489222402888,8549.6599609375,8364.869270833333,8587.143839384971,8456.075266778847,52.77912830507501,-26.28529922447342,-120.85099003428539,256.1665223987368,316.17642633799267,8932.223262832236,7667.517557480265
1589,Nikkei225,2008-12-19,8588.51953125,8743.2197265625,8570.5595703125,8640.2197265625,138000000.0,-0.9081440465186084,8620.18984375,8369.952604166667,8587.60240333998,8472.630799837742,53.47615256876231,-15.418379057091443,-99.7644678388466,164.91396196267453,289.03571492659677,8922.215814618818,7766.072954912431
1590,Nikkei225,2008-12-22,8723.7802734375,8751.1796875,8593.759765625,8602.5,109800000.0,1.5749017242767303,8632.0138671875,8391.723307291666,8632.995026705821,8504.02448403771,68.27387264616121,4.061328474272159,-78.99930857622286,154.59840501558628,281.96407092205993,8948.722038328495,7820.865754640255
1591,Nikkei225,2008-12-24,8517.099609375,8631.830078125,8476.6904296875,8630.25,100800000.0,-2.3691640273404087,8621.8298828125,8435.283951822918,8594.36322092888,8505.658874704872,60.600898140574955,2.7895782277719263,-62.6415312154239,142.51143869324127,283.075740963644,8960.603874505414,7828.300910650837
1592,Nikkei225,2008-12-25,8599.5,8599.5,8531.16015625,8531.509765625,61200000.0,0.9674700825889094,8619.2259765625,8474.977278645832,8596.075480619254,8517.389015366763,63.93929546550464,8.33465317592163,-48.4462943371548,140.74553221213552,283.2373234879887,8980.241053225978,7847.291759274023
1593,Nikkei225,2008-12-26,8739.51953125,8740.759765625,8611.3603515625,8642.1396484375,75800000.0,1.6282287487644629,8633.6837890625,8529.329231770833,8643.890164162836,8545.155329852169,66.08356733736782,23.75375252930644,-34.00628496386255,142.816563500085,292.1811359807964,9016.435172352218,7847.710628429033
1594,Nikkei225,2008-12-29,8747.169921875,8763.669921875,8638.599609375,8726.3095703125,83200000.0,0.08753788578015544,8665.4138671875,8584.639908854168,8678.316750066891,8570.407153855023,59.716745923280925,36.173833012393516,-19.970261368611336,78.1815124366401,300.18610296990227,9044.19012586168,7843.4457139820715
1595,Nikkei225,2008-12-30,8859.5595703125,8859.5595703125,8702.9501953125,8716.2802734375,60800000.0,1.2848686997200658,8692.5697265625,8620.0072265625,8738.731023482094,8606.551205912208,60.55224273327396,54.45798388717776,-5.084612317453518,104.19995918797844,313.897741780084,9094.730395669543,7839.139428549207
1596,Nikkei225,2009-01-05,9043.1201171875,9127.3798828125,8987.3603515625,8991.2099609375,84900000.0,2.071892461676008,8797.773828125,8663.1572265625,8840.19405471723,8661.12231982162,59.045957837565965,82.80557610232427,12.493425366502038,153.22081968452204,305.27262815333074,9136.4516772051,7915.361164591777
1597,Nikkei225,2009-01-06,9080.83984375,9171.0302734375,9029.9404296875,9130.009765625,154800000.0,0.41710964881257384,8894.041796875,8691.197200520834,8920.409317728154,8713.587010312667,58.60408971610051,107.0805558701486,31.410851467231353,187.84228694885567,303.3442558229214,9186.431919848968,7973.0548965572825
1598,Nikkei225,2009-01-07,9239.240234375,9325.349609375,9106.0498046875,9133.7998046875,205600000.0,1.7443363538012513,8993.9859375,8725.7765625,9026.68628994377,8779.293663320459,78.38492960478006,137.51505202448243,52.63169157868157,237.9913446960706,296.2153747126063,9237.924157628338,8053.0626587779125
1599,Nikkei225,2009-01-08,8876.419921875,9148.830078125,8876.419921875,9143.2099609375,149900000.0,-3.9269496549089724,9019.8359375,8768.4798828125,8976.597500587513,8791.434445639778,56.222866326120645,130.84968873201433,68.27529100934812,224.75175158651047,245.4339714586984,9184.306858933021,8202.570973098227
1600,Nikkei225,2009-01-09,8836.7998046875,8956.849609375,8773.2001953125,8932.7099609375,137000000.0,-0.44635244317205414,9015.283984375,8779.955859375,8929.998268620842,8797.105115520742,58.17237371808842,120.9757943114837,78.81539166977524,220.9204716305775,231.63052128166092,9182.087458578946,8255.565373452304
1601,Nikkei225,2009-01-13,8413.91015625,8732.9296875,8405.5,8732.6298828125,135600000.0,-4.785551984703526,8889.4419921875,8769.681901041668,8757.968897830562,8749.2057456119,45.090813765881904,78.126408843842,78.67759510458859,239.98842301381623,230.33821263082422,9180.404843230399,8259.051992707102
1602,Nikkei225,2009-01-14,8438.4501953125,8516.0703125,8359.16015625,8425.75,132700000.0,0.2916603411110972,8760.9640625,8758.077278645833,8651.462663657876,8710.361301824476,44.259434144887955,45.62223350131717,72.0665227839343,262.5347356411433,238.54572608591917,9185.730368187464,8231.547463843786
1603,Nikkei225,2009-01-15,8023.31005859375,8309.3798828125,7997.72998046875,8309.3798828125,158300000.0,-4.919625370892838,8517.77802734375,8715.149251302084,8442.078461969835,8624.479896420635,37.86631435219553,-13.480504337216189,54.957117359704206,366.36500945984085,283.4378995952997,9240.652727901535,8106.901129520337
1604,Nikkei225,2009-01-16,8230.150390625,8283.91015625,8067.47021484375,8125.2001953125,140600000.0,2.5779925058449384,8388.52412109375,8691.257975260416,8371.435771521557,8575.18870819618,39.718922274363294,-43.13236072289328,35.33922174318471,402.43657449942197,283.90549850673546,9241.301939396282,8105.679945369341
1605,Nikkei225,2009-01-19,8256.849609375,8351.6796875,8221.83984375,8318.259765625,102600000.0,0.324407422498782,8272.53408203125,8660.129264322917,8333.240384139372,8535.396320843533,44.14033589462033,-63.74248305386209,15.52288078377535,421.2722188763923,298.82584745567937,9250.752109950421,8055.448720127703
1606,Nikkei225,2009-01-20,8065.7900390625,8190.419921875,7962.4599609375,8187.14013671875,127900000.0,-2.313952407411744,8202.91005859375,8630.041959635417,8244.090269113749,8476.695535620904,38.543798689783145,-94.40482401554436,-6.462660176088594,431.6077456856579,326.20012043358076,9280.38918129685,7975.588699562527
1607,Nikkei225,2009-01-21,7901.64013671875,8009.22021484375,7829.2998046875,7949.9599609375,147100000.0,-2.035137308915487,8095.548046875,8583.51796875,8129.940224982083,8404.813610758134,32.199139115592416,-130.44676627772606,-31.25948139641609,430.3844706822276,364.46064398030825,9321.366258663742,7863.523682742509
1608,Nikkei225,2009-01-22,8051.740234375,8051.740234375,7809.89013671875,7988.2998046875,142600000.0,1.8996068545154077,8101.23408203125,8537.666015625,8103.873561446389,8360.679438710242,36.06872439190056,-145.22438543047247,-54.052462203227364,335.01746748522294,383.31153942969553,9328.293537843767,7795.047380124985
