,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
728,FTSE100,2001-12-14,5061.0,5092.2998046875,5032.2998046875,5074.89990234375,1113600000.0,-0.27389510357299035,5120.33994140625,5208.813346354166,5119.958575015547,5187.894417693205,31.662842965254498,-19.59519150921551,9.219699652303209,102.78634642016964,90.6138410889124,5417.317696826262,5054.862332470612
729,FTSE100,2001-12-17,5136.2998046875,5151.0,5038.2001953125,5061.0,1019517000.0,1.48784439216558,5110.59990234375,5197.733333333334,5125.405651572864,5181.445091067491,40.69981261396516,-21.408423537686758,3.0940750143052163,104.08670986729709,89.89607689791688,5405.797158678646,5046.212851086979
730,FTSE100,2001-12-18,5151.10009765625,5181.89990234375,5124.89990234375,5136.2998046875,1225958000.0,0.2881508777046645,5108.6599609375,5190.07333984375,5133.9704669339935,5177.651966891086,45.84675614625512,-21.40442613185678,-1.8056252149271828,104.55189666131277,89.67240177583682,5397.969803551674,5039.280196448326
731,FTSE100,2001-12-19,5120.60009765625,5157.7998046875,5091.39990234375,5151.10009765625,1105864000.0,-0.5921065291252542,5108.77998046875,5184.433333333333,5129.513677174746,5170.520483236732,43.52247858505563,-23.590417610117584,-6.162583693965263,92.04144819222806,89.28546320563417,5387.535941059706,5030.394088237169
732,FTSE100,2001-12-20,5080.2001953125,5151.0,5080.10009765625,5120.60009765625,898667000.0,-0.788968120401385,5109.8400390625,5175.880013020834,5113.075849887331,5159.230447246203,41.358544346430996,-28.257036560847155,-10.581474267341642,60.34157830613293,87.58916761062385,5370.8583645181225,5020.501694075627
733,FTSE100,2001-12-21,5159.2001953125,5182.2001953125,5044.2998046875,5080.2001953125,864336000.0,1.5550568277386645,5129.480078125,5172.92001953125,5128.450631695721,5159.22666575449,49.64191605831144,-25.289207686793816,-13.523020951232077,41.523086619751496,84.81812705943292,5358.61628341574,5019.343775178009
734,FTSE100,2001-12-24,5177.39990234375,5177.39990234375,5147.2001953125,5159.2001953125,117580000.0,0.3527621790638349,5137.70009765625,5173.77333984375,5144.7670552450645,5161.498320328147,47.60588983576161,-21.223961054352003,-15.063208971856064,40.35413547572649,80.50923214457302,5343.743488703209,5021.706560124916
735,FTSE100,2001-12-27,5213.2001953125,5213.2001953125,5160.7998046875,5177.39990234375,289998000.0,0.6914724310274665,5150.1201171875,5173.8466796875,5167.57810193421,5167.961054701192,40.58833686307947,-14.941206435367349,-15.038808464558322,48.26806542372227,78.4748086509851,5337.034651481657,5023.135416877718
736,FTSE100,2001-12-28,5242.39990234375,5243.7001953125,5196.0,5213.2001953125,289698000.0,0.5601109862902484,5174.480078125,5167.77333984375,5192.5187020707235,5177.265910656512,39.92088601482615,-7.5192288204461875,-13.534892535735896,59.77098702884233,79.53509547389223,5341.015210479035,5022.874828583465
737,FTSE100,2001-12-31,5217.39990234375,5258.0,5203.60009765625,5242.39990234375,91481000.0,-0.47688082682938987,5201.92001953125,5157.613346354166,5200.812435495066,5182.282659617416,45.71477610633014,-3.6129018706315037,-11.550494402715017,59.07685844350234,79.71618013904332,5341.822374926524,5022.957654370351
738,FTSE100,2002-01-02,5218.2998046875,5261.89990234375,5195.2001953125,5217.39990234375,630830000.0,0.017248099831215693,5213.73994140625,5154.519986979167,5206.641558559211,5186.784802751177,53.51932278400013,-0.43942955066995637,-9.328281432306005,51.45695328994855,79.98932806231697,5343.103656124634,5023.146343875366
739,FTSE100,2002-01-03,5318.7998046875,5328.39990234375,5218.2998046875,5218.2998046875,928236000.0,1.9259146419629387,5242.019921875,5163.439973958333,5244.027640601975,5203.286677993217,64.37933823333363,10.069010922812595,-5.448822961282285,67.42713146916955,85.36089410665848,5361.55677356488,5020.113197138246
740,FTSE100,2002-01-04,5323.7998046875,5362.2998046875,5313.89990234375,5318.7998046875,1097681000.0,0.09400617025655789,5264.13984375,5174.306640625,5270.618361963817,5218.350818830003,69.84033875488186,18.58623339152018,-0.6418116907217917,77.72657311911587,90.33468750422604,5377.089345711577,5015.7505956946725
741,FTSE100,2002-01-07,5293.60009765625,5354.2001953125,5277.7001953125,5323.7998046875,900070000.0,-0.567258502182215,5274.3798828125,5185.87998046875,5278.278940527962,5227.756978683284,71.9270641591014,22.63836857229944,4.014224361882455,75.54949964276716,87.54553765281223,5369.5160508915615,5019.333900280313
742,FTSE100,2002-01-08,5250.39990234375,5307.2998046875,5238.7001953125,5293.60009765625,1495695000.0,-0.8160834690105692,5280.9798828125,5197.57998046875,5268.985927799891,5230.587344140842,67.93561339926369,22.10896182493434,7.633171854492833,56.119865719212,78.56751940533188,5345.590019279414,5031.3199416580865
743,FTSE100,2002-01-09,5228.5,5250.39990234375,5200.7001953125,5250.39990234375,1513884000.0,-0.417109225032059,5283.019921875,5208.746647135416,5255.490618533261,5230.326426123237,59.7134714706064,19.695229721089163,10.0455834278121,48.611140193876544,77.12225260833502,5340.889475919796,5032.400465486455
744,FTSE100,2002-01-10,5190.7001953125,5228.5,5177.60009765625,5228.5,1821097000.0,-0.7229569606483695,5257.4,5212.37333984375,5233.893810793008,5225.373147271895,53.97911651945916,14.564312972678636,10.949329336785407,46.593376023171984,77.12638616240676,5341.182752793563,5032.677208143937
745,FTSE100,2002-01-11,5198.60009765625,5229.5,5171.7001953125,5190.7001953125,1295964000.0,0.15219338521774126,5232.36005859375,5215.540006510417,5222.129239747423,5222.026516069939,58.21054319601809,11.00858051661453,10.961179572751233,48.06988322178938,76.91522053478076,5342.650436186749,5034.9895540476255
746,FTSE100,2002-01-14,5113.5,5198.60009765625,5095.60009765625,5198.60009765625,992953000.0,-1.6369810344638116,5196.3400390625,5215.066666666667,5185.919493164949,5208.460701561196,53.203757431807766,1.3086845569014258,9.030680569581271,64.34130420716653,77.23439010566567,5342.963775328519,5034.026214905856
747,FTSE100,2002-01-15,5166.0,5175.39990234375,5081.89990234375,5113.5,1339596000.0,1.0266940451745379,5179.46005859375,5220.786653645833,5179.279662109966,5203.153113866047,50.68935679832725,-2.1178286258582375,6.8009787304933695,67.8906607258862,72.73784492356044,5338.525689847121,5047.57431015288
748,FTSE100,2002-01-16,5127.60009765625,5168.10009765625,5106.0,5166.0,1359828000.0,-0.7433198285665892,5159.280078125,5218.67998046875,5162.053140625394,5193.708986839822,45.149994008228695,-7.841524000161371,3.8724781843624214,75.3129623083531,67.72614987649223,5331.832304635797,5060.927705129828
749,FTSE100,2002-01-17,5138.5,5180.2998046875,5114.7998046875,5127.60009765625,1201297000.0,0.21257317528978487,5148.8400390625,5216.086653645833,5154.202093750263,5186.807863484844,42.35411006691016,-11.367030741779672,0.8245763991340026,70.78379978842204,67.62513493770895,5331.740284523856,5061.23974477302
750,FTSE100,2002-01-18,5126.7998046875,5150.7998046875,5103.2001953125,5138.39990234375,1240965000.0,-0.227696707453537,5134.47998046875,5210.326627604167,5145.067997396009,5179.3068561351765,37.72821470298267,-14.93299000026309,-2.326936880745416,60.06790736863077,68.69343576218198,5332.661871524364,5057.888128475635
751,FTSE100,2002-01-21,5138.5,5146.5,5086.0,5126.7998046875,768790000.0,0.22821634856509043,5139.47998046875,5203.399967447916,5142.878664930673,5174.20599911828,41.38082228023329,-16.623307286108684,-5.18621096181807,47.07669389242693,67.77983455711308,5331.729664231414,5060.610326002961
752,FTSE100,2002-01-22,5149.2001953125,5207.2001953125,5124.10009765625,5138.5,1282061000.0,0.20823577527488568,5136.12001953125,5198.8533203125,5144.985841724616,5171.080273642558,42.609667446524064,-16.90461371264155,-7.529891511982766,37.21898064095599,63.1652515675121,5325.950498252212,5073.289491982163
753,FTSE100,2002-01-23,5180.7001953125,5201.0,5123.39990234375,5149.2001953125,1350862000.0,0.6117454906623279,5146.7400390625,5196.3466796875,5156.890626253911,5172.282763851301,32.67257096925972,-14.41954480223194,-8.9078221700326,29.370747409181515,62.621762323935044,5325.938519765057,5075.451470469317
754,FTSE100,2002-01-24,5233.10009765625,5263.39990234375,5180.60009765625,5180.60009765625,1542325000.0,1.0114444065140358,5165.66005859375,5190.633365885416,5182.293783388024,5179.88493057692,39.82958882088648,-8.128179003951118,-8.751893536816304,37.38368629591974,62.769637711364666,5329.019280305542,5077.940729460083
755,FTSE100,2002-01-25,5193.10009765625,5233.10009765625,5162.60009765625,5233.10009765625,1005766000.0,-0.7643652759081526,5178.9201171875,5181.920052083334,5185.895888144099,5181.536826461836,38.973013284415934,-6.297300626335527,-8.26097495472015,36.74270066971138,62.7667279551234,5328.008455910247,5076.941544089754
756,FTSE100,2002-01-28,5223.60009765625,5249.89990234375,5193.0,5193.0,1162073000.0,0.5873177760190923,5195.94013671875,5177.253385416667,5198.463957981483,5186.794735361138,46.97519134452596,-2.3580392122339617,-7.080387806222912,38.797771466071104,62.2762018061774,5326.08741337798,5076.982606153269
757,FTSE100,2002-01-29,5131.39990234375,5243.2001953125,5131.39990234375,5223.60009765625,1440669000.0,-1.7650699438854216,5192.380078125,5169.320052083333,5176.109272768906,5179.8703812339645,40.5415894958235,-6.599852383239522,-6.984280721626235,40.47384629791238,64.06642087595081,5325.367851517527,5069.102168013724
758,FTSE100,2002-01-30,5089.2998046875,5131.39990234375,5052.7998046875,5131.39990234375,1587506000.0,-0.8204407853112543,5174.1,5160.0400390625,5147.172783408438,5168.549059165656,40.20476469889042,-13.206410636426881,-8.228706704586365,45.79036657421795,68.19471051543411,5327.174430796493,5054.3955887347565
759,FTSE100,2002-01-31,5164.7998046875,5176.39990234375,5088.7001953125,5089.2998046875,1251560000.0,1.4835046646389494,5160.43994140625,5158.313346354166,5153.048457168125,5168.080402355887,47.11207676987145,-12.209196611015614,-9.024804685872216,45.14217826688946,61.328063236927306,5305.74113623948,5060.42888329177
760,FTSE100,2002-02-01,5189.7001953125,5227.39990234375,5164.7998046875,5164.7998046875,1287733000.0,0.48211724687568247,5159.7599609375,5157.72001953125,5165.265703216251,5170.782876475463,57.25714795917418,-9.30241148015466,-9.080326044728706,43.894895506882136,51.71046284011978,5279.800954977115,5072.959103616636
761,FTSE100,2002-02-04,5167.2998046875,5189.7001953125,5139.7001953125,5189.7001953125,1129378000.0,-0.4316316893456146,5148.49990234375,5161.306673177083,5165.943737040001,5170.347492501967,50.131319569279704,-8.705931082983625,-9.00544705237969,42.57146714769627,43.73953121558976,5257.544077079618,5082.585952217258
762,FTSE100,2002-02-05,5093.39990234375,5167.2998046875,5056.7998046875,5167.2998046875,1855334000.0,-1.4301454364368782,5140.89990234375,5156.466666666666,5141.762458807918,5160.72904373219,46.77600799807045,-14.034539151561148,-10.011265472215982,49.08303580307539,42.63750541477596,5247.49002547799,5076.940003818885
763,FTSE100,2002-02-06,5073.7998046875,5106.89990234375,5038.2998046875,5093.39990234375,1569711000.0,-0.38481364181184613,5137.79990234375,5152.87998046875,5119.108240767779,5149.862888851603,43.99925730019564,-19.61297731859122,-11.93160784149103,56.72657712098918,43.99050318552731,5242.461011253868,5066.498998511758
764,FTSE100,2002-02-07,5127.0,5127.0,5038.2998046875,5073.7998046875,1503798000.0,1.0485276786709294,5130.23994140625,5152.113313802083,5121.738827178519,5147.005027745153,50.01724033532032,-19.516148594685546,-13.448515992129934,50.24536735394418,43.53370489103627,5238.362404899261,5064.227585335115
765,FTSE100,2002-02-08,5128.10009765625,5147.7001953125,5105.0,5127.0,1252660000.0,0.021456946679344648,5117.919921875,5152.2,5123.859250671097,5144.64191148404,49.087730209026674,-19.130122304577526,-14.584837254619453,47.51029379956999,42.339606822162025,5232.449208761511,5063.0907814728635
766,FTSE100,2002-02-11,5161.7998046875,5173.60009765625,5128.10009765625,5128.10009765625,1126447000.0,0.6571577463289403,5116.819921875,5153.7533203125,5136.506102009898,5146.786648134473,51.06235991785691,-15.921377245110307,-14.852145252717625,38.407169130483545,41.653939755444654,5233.492864862452,5066.877105840673
767,FTSE100,2002-02-12,5135.7001953125,5216.89990234375,5130.10009765625,5161.7998046875,1421478000.0,-0.5056300198101172,5125.27998046875,5152.8533203125,5136.2374664440995,5145.400841531726,46.17086835199426,-15.307983120226709,-14.943312826219442,38.41556717290282,41.59943938880533,5231.8688738947985,5065.471116339577
768,FTSE100,2002-02-13,5153.89990234375,5164.60009765625,5097.7001953125,5135.7001953125,1666439000.0,0.35437635257333344,5141.3,5151.066634114583,5142.124945077317,5146.463224133229,42.84422303867072,-13.201125246441734,-14.594875310263902,35.55897034754491,41.3130418786333,5232.611069108829,5067.358901594296
769,FTSE100,2002-02-14,5208.7998046875,5238.0,5151.89990234375,5153.89990234375,1480421000.0,1.0652108768892488,5157.6599609375,5149.446614583333,5164.349898280711,5154.255296702513,51.38128619899491,-7.020533560112199,-13.080006960233561,41.29077171445175,43.23056674092241,5239.961109067782,5067.0388421040925
770,FTSE100,2002-02-15,5182.5,5235.39990234375,5174.7998046875,5208.7001953125,1231771000.0,-0.5049110289059736,5168.53994140625,5148.73994140625,5170.3999321871415,5157.785884614699,46.35702087031941,-4.196173683384586,-11.303240304863767,40.45874112866187,43.214113688763746,5242.71321272909,5069.856757974036
771,FTSE100,2002-02-18,5154.2998046875,5195.7001953125,5152.2998046875,5182.5,802308000.0,-0.5441426977809938,5167.03994140625,5144.119921875,5165.033223020595,5157.350124623799,52.28953188082463,-4.1851247030899685,-9.879617184509007,39.802946435081196,43.01583941019365,5243.106654406325,5071.043296765551
772,FTSE100,2002-02-19,5092.5,5154.2998046875,5089.0,5154.2998046875,1413038000.0,-1.1989951502490621,5158.39990234375,5141.526595052083,5140.855482013731,5149.243859045824,50.30782959936123,-9.058673315217675,-9.715428410650741,39.92568697000851,45.36637757034935,5244.972720961011,5063.507210679613
773,FTSE100,2002-02-20,5024.2001953125,5092.5,5015.5,5092.5,1627400000.0,-1.3411841863033873,5132.4599609375,5137.18662109375,5101.970386446654,5133.613401079158,36.28563046054311,-18.22216535602638,-11.416775799725869,50.89224111517155,53.355629965949014,5253.12622575221,5039.703705888414
774,FTSE100,2002-02-21,5073.2998046875,5096.60009765625,5024.10009765625,5024.10009765625,1392436000.0,0.9772622002763578,5105.3599609375,5131.08662109375,5092.413525860269,5126.074201530201,39.157913120677044,-21.277101502176265,-13.38884094021595,54.738403634593155,51.6284039309163,5241.681759033708,5035.168143310043
775,FTSE100,2002-02-22,5050.7998046875,5074.10009765625,5016.0,5073.2998046875,1176774000.0,-0.44349833178025505,5079.019921875,5121.826595052084,5078.542285469346,5116.664901924863,39.15064825458725,-25.222967696427986,-15.755666291458358,60.43509293004394,53.4694579525232,5238.248852428484,5024.371020618391
776,FTSE100,2002-02-25,5100.7001953125,5105.7001953125,5047.89990234375,5050.7998046875,1219187000.0,0.9879700751292677,5068.3,5117.38662109375,5085.928255417064,5114.669313598318,50.711669746395955,-24.046359135554667,-17.41380486027762,59.24098747494847,49.19613744801366,5223.557216302278,5026.772666510223
777,FTSE100,2002-02-26,5139.0,5157.39990234375,5100.7998046875,5100.7998046875,1688888000.0,0.750873472679245,5077.6,5120.426627604166,5103.61883694471,5117.710649398528,56.13246454073339,-19.795227163952404,-17.890089321012578,59.36164460538713,49.276120452669666,5224.097187194402,5026.992705383724
778,FTSE100,2002-02-27,5178.39990234375,5196.89990234375,5129.60009765625,5139.0,1816678000.0,0.7666842254086398,5108.43994140625,5127.399967447916,5128.54585874439,5125.296806016681,54.96331277918546,-13.095969424717623,-16.931265341753587,61.47589072124052,49.85113608490615,5229.702223341687,5030.297679002063
779,FTSE100,2002-02-28,5101.0,5178.39990234375,5093.7001953125,5178.39990234375,1717997000.0,-1.4946683107405188,5113.97998046875,5125.666634114584,5119.363905829594,5122.259705264596,47.71922384325639,-13.872372586075471,-16.319486790617965,53.14977835745111,49.54743937274223,5225.904839682985,5027.715082192016
780,FTSE100,2002-03-01,5169.0,5172.2998046875,5101.0,5101.0,1236433000.0,1.3330719466771221,5137.62001953125,5128.393294270833,5135.909270553063,5128.102242106522,50.572900478647355,-8.89807452063178,-14.835204336620729,51.231180462248886,48.36670186223172,5222.5083548963385,5029.041547447411
781,FTSE100,2002-03-04,5242.0,5270.7001953125,5169.0,5169.0,1491304000.0,1.412265428516154,5165.87998046875,5133.739973958333,5171.272847035376,5142.339461843207,57.87057523723583,0.9239319354355757,-11.683377082209468,65.4970545035762,54.266574808841725,5238.043110555183,5020.976811319817
782,FTSE100,2002-03-05,5214.0,5269.39990234375,5208.0,5242.0,1428424000.0,-0.534147272033575,5180.87998046875,5138.9599609375,5185.515231356918,5151.297029112806,54.38623374383412,6.375088766423687,-8.071683912482838,71.42940159567848,56.68926050691227,5248.918486834137,5022.161444806487
783,FTSE100,2002-03-06,5245.5,5251.0,5188.5,5214.0,1321399000.0,0.6041426927502876,5194.3,5145.066634114583,5205.510154237945,5163.072400473705,52.773178074913666,13.086108064018845,-3.8401255171825013,69.52625859571032,59.764928391051534,5263.65483236804,5024.595118803834
784,FTSE100,2002-03-07,5282.10009765625,5317.60009765625,5245.5,5245.5,1791389000.0,0.6977427825040511,5230.52001953125,5149.9533203125,5231.0401353773805,5177.950862621523,57.41072693650522,21.11456563939737,1.150812714133473,74.64044535560964,67.04521418337978,5285.970408835509,5017.78955210199
785,FTSE100,2002-03-08,5285.7001953125,5328.60009765625,5252.7001953125,5282.10009765625,1270976000.0,0.06815655874918802,5253.86005859375,5156.833333333333,5249.260155355754,5191.419529207895,60.148324803111,27.45123317514208,6.410896806335195,68.91519931479611,73.0920946435299,5305.944174638622,5013.575796064502
786,FTSE100,2002-03-11,5258.89990234375,5313.60009765625,5257.2998046875,5285.7001953125,887625000.0,-0.5070339213055862,5257.2400390625,5163.806673177083,5252.473404351753,5199.854575849877,63.58588576736473,29.965109062618467,11.12173925759185,62.53676604703256,76.38537078119985,5317.385731796775,5011.844248671975
787,FTSE100,2002-03-12,5252.5,5258.89990234375,5200.60009765625,5258.89990234375,1198671000.0,-0.12169659933815695,5264.9400390625,5174.47333984375,5252.482269567836,5206.435253868642,70.73567708333333,31.08265369846049,15.113922145765578,58.04263447558563,78.49417423089847,5327.443328930547,5013.466632006954
788,FTSE100,2002-03-13,5272.0,5307.2998046875,5237.60009765625,5252.5,1240671000.0,0.3712517848643503,5270.2400390625,5190.993326822917,5258.988179711891,5214.630847135061,69.07276313174678,33.1595601373856,18.723049744089582,57.61279410588027,81.56537936306597,5339.490744077694,5013.229226625431
789,FTSE100,2002-03-14,5261.39990234375,5272.0,5237.2001953125,5272.0,1016366000.0,-0.20106406783478753,5266.1,5203.533333333334,5259.792087255844,5220.476979036147,70.68761253720862,33.563287475789366,21.69109729042954,34.82819033792161,83.4917008772013,5345.973391988778,5012.006588479972
790,FTSE100,2002-03-15,5292.7001953125,5297.2001953125,5243.5,5261.39990234375,1284867000.0,0.5949042754725208,5267.5,5219.660026041666,5270.761456608063,5229.504881070691,69.57584085070792,35.99399992958752,24.551677818261137,23.72823604382112,87.28564860936697,5359.071297218734,5009.928702781266
791,FTSE100,2002-03-18,5299.89990234375,5320.7998046875,5278.7001953125,5292.7001953125,1151283000.0,0.13603088717600986,5275.7,5232.940006510416,5280.4742718532925,5238.304258729823,67.51576308647134,38.06255184397742,27.253852623404395,25.64994639349532,90.64157894875831,5373.063162780329,5010.496846985296
792,FTSE100,2002-03-19,5316.10009765625,5331.60009765625,5299.89990234375,5299.89990234375,1390046000.0,0.3056698354875696,5288.42001953125,5244.7466796875,5292.349547120945,5248.028738595626,65.78766456097293,40.54177417398114,29.911436933519745,22.580415459340855,91.53691713304654,5386.033844031718,5019.886175499531
793,FTSE100,2002-03-20,5266.89990234375,5316.10009765625,5253.5,5316.10009765625,1305529000.0,-0.9254941481292136,5287.4,5250.6466796875,5283.8663321952135,5250.387634064142,70.33581084559022,38.09736840561982,31.54862322793976,20.183980267863834,82.20296382675464,5379.500922770697,5050.689067463679
794,FTSE100,2002-03-21,5253.2998046875,5279.7001953125,5240.10009765625,5266.89990234375,1322076000.0,-0.25821826707202106,5285.77998046875,5260.8,5273.677489692643,5250.751655392061,61.92356036852355,34.66316956146875,32.17153249464556,21.664395523883123,75.4366061570771,5374.968207431342,5073.221782803033
795,FTSE100,2002-03-22,5250.5,5268.39990234375,5235.2998046875,5253.2998046875,1738214000.0,-0.0532961146630494,5277.33994140625,5266.233333333334,5265.951659795095,5250.720198468054,51.500172354360565,31.35418981321436,32.00806395835932,22.7355336806368,63.575459630710135,5361.230924144233,5106.929085621392
796,FTSE100,2002-03-25,5203.60009765625,5298.39990234375,5203.60009765625,5250.5,1321371000.0,-0.8932464021283688,5258.07998046875,5263.67333984375,5245.167805748813,5244.830185866578,48.27930529142505,24.663068856953032,30.539064938078067,31.446102502866065,55.91552553736411,5351.056051074728,5127.3939489252725
797,FTSE100,2002-03-26,5195.5,5222.2001953125,5170.5,5203.60009765625,1745513000.0,-0.15566333892372627,5233.9599609375,5262.440006510416,5228.6118704992095,5238.663912633256,41.03302369243271,18.493515373264017,28.129955025115258,38.67855442303885,51.866014847099756,5345.7820296942,5138.3179703058
798,FTSE100,2002-03-27,5214.7001953125,5225.39990234375,5189.39990234375,5195.5,1449219000.0,0.3695543318737369,5223.52001953125,5260.386686197917,5223.974645436973,5235.668447968161,37.10794266917469,14.980706824097979,25.500105384911805,41.069579319497585,50.1274049154461,5344.11982447933,5143.610204817545
799,FTSE100,2002-03-28,5271.7998046875,5286.39990234375,5214.7001953125,5214.7001953125,1175056000.0,1.0949739627663906,5227.22001953125,5259.7,5239.9163651871495,5240.184867558079,47.79289085710387,16.612740682168806,23.722632444363207,41.36730309300675,37.45431544776001,5327.313635778332,5177.496373987292
800,FTSE100,2002-04-02,5251.39990234375,5271.7998046875,5231.5,5271.7998046875,1289126000.0,-0.3869627660293762,5227.4,5257.413313802083,5243.744210906017,5241.586746906288,48.78444084278768,16.074738068538863,22.19305356919834,39.36477461189347,31.91998001899167,5320.364960037983,5192.685039962016
801,FTSE100,2002-04-03,5247.7998046875,5268.39990234375,5235.39990234375,5251.39990234375,1171639000.0,-0.06855500863004628,5236.23994140625,5256.673307291667,5245.096075499845,5242.363379128939,49.231241035404764,15.182850873674397,20.791013030093552,35.64737690252138,31.807222686351775,5320.429435607079,5193.200544861671
802,FTSE100,2002-04-04,5209.5,5247.7998046875,5187.7001953125,5247.7998046875,1360501000.0,-0.729825948262916,5239.03994140625,5253.806640625,5233.230716999897,5238.255456737822,40.3697996918336,11.255799838539133,18.88397039178267,27.820439019725196,32.14020379317838,5320.870397820732,5192.3095826480185
803,FTSE100,2002-04-05,5233.60009765625,5261.10009765625,5207.0,5209.5,1169059000.0,0.46261824851233324,5242.819921875,5251.246647135416,5233.353843885348,5237.673536852625,45.8876028568787,9.973294141555016,17.101835141737137,25.68863965341766,32.46482160175321,5320.924638320694,5191.065351913681
804,FTSE100,2002-04-08,5178.60009765625,5238.7998046875,5149.2998046875,5233.60009765625,1354333000.0,-1.0509018452638466,5224.17998046875,5245.72666015625,5215.102595142316,5230.289356953078,34.22723388515324,4.467361824641557,14.574940478318021,29.728048989023264,36.127121657205,5323.074238431597,5178.565751802777
805,FTSE100,2002-04-09,5179.60009765625,5213.2001953125,5164.60009765625,5178.60009765625,1594055000.0,0.019310237924194684,5209.82001953125,5238.186653645834,5203.268429313628,5223.953199540974,33.08019624648382,0.1824591623917513,11.696444215132768,31.55470285623848,38.45092111551878,5322.416832465412,5168.613148003337
806,FTSE100,2002-04-10,5229.10009765625,5236.10009765625,5155.10009765625,5179.60009765625,1484239000.0,0.9556722346653473,5206.080078125,5233.466666666666,5211.878985427836,5224.596561805383,38.81172277466462,0.7719803339914506,9.511551438904505,31.23568638153808,38.48231635317476,5320.989632706349,5167.06036729365
807,FTSE100,2002-04-11,5137.39990234375,5243.7001953125,5136.2998046875,5229.10009765625,2131374000.0,-1.753651557628457,5191.66005859375,5221.5533203125,5187.052624399807,5213.696979372679,34.98724105685258,-6.090056896481656,6.391229771827273,40.552805483051586,45.17309921867992,5328.616193554547,5147.923796679827
808,FTSE100,2002-04-12,5161.0,5179.89990234375,5137.39990234375,5137.39990234375,1675198000.0,0.459378247846412,5177.1400390625,5214.493326822917,5178.368416266539,5207.109856951094,39.54227900090951,-9.5142656612079,3.2101306852202387,44.05287157889864,47.56627392298402,5327.852542963156,5137.587447271219
809,FTSE100,2002-04-15,5201.39990234375,5209.0,5153.2001953125,5161.0,1207913000.0,0.7827921399680294,5181.7,5211.033333333334,5186.045578292276,5206.396112625176,44.87365758314497,-8.865841393487244,0.7949362694787421,38.32929239326174,47.554328496453756,5324.828652110095,5134.61133812428
810,FTSE100,2002-04-16,5259.89990234375,5259.89990234375,5201.39990234375,5201.39990234375,1507658000.0,1.1246972180247072,5197.7599609375,5211.659993489583,5210.6636863094345,5213.084086339998,55.739021884556564,-3.590114786088634,-0.0820739416347331,39.59665446610494,45.80128545590065,5319.682551380552,5136.477409556949
811,FTSE100,2002-04-17,5263.89990234375,5292.2998046875,5256.60009765625,5259.89990234375,1734308000.0,0.07604707455017626,5204.719921875,5215.67998046875,5228.409091654206,5219.436063340467,57.031241373010204,0.9032905591511735,0.11499895852244825,41.84823354206061,43.478707955337825,5313.237396379426,5139.322564558074
812,FTSE100,2002-04-18,5229.39990234375,5291.60009765625,5229.39990234375,5263.89990234375,1446234000.0,-0.6554075996893269,5223.119921875,5217.939973958333,5228.739361884054,5220.681543215877,51.464990593500026,1.661334170844384,0.4242660009868354,42.53241451005814,38.0330861027021,5298.01114290853,5145.878798497721
813,FTSE100,2002-04-19,5243.60009765625,5248.89990234375,5210.39990234375,5229.39990234375,1382113000.0,0.2715454082242908,5239.63994140625,5219.866634114584,5233.692940474786,5223.546362520924,46.92679936527735,3.3690895135287064,1.0132307034952097,43.32725432352202,36.92428364485951,5294.628547758469,5146.931413179032
814,FTSE100,2002-04-22,5221.5,5243.60009765625,5209.5,5243.60009765625,1403822000.0,-0.42146802282134666,5243.6599609375,5216.513313802084,5229.628626983191,5223.290567205809,46.75354281866812,2.9057095329280855,1.391726469381785,42.157974333407005,36.12629149979426,5291.442573233963,5146.937407234786
815,FTSE100,2002-04-23,5191.0,5241.60009765625,5171.5,5221.5,1828768000.0,-0.584123336206071,5229.87998046875,5212.486653645833,5216.752417988794,5219.254246305082,44.1731884319312,0.07650060758078325,1.1286812970215847,41.309671087151955,35.861147537136745,5287.937285308649,5144.492695160102
816,FTSE100,2002-04-24,5218.2001953125,5225.2998046875,5169.0,5191.0,1704090000.0,0.5239875806684646,5220.7400390625,5210.513346354167,5217.235010430029,5219.122489931009,50.91330894835689,0.028828276665990415,0.9087106929504659,41.004367828009684,35.73923358880726,5288.4234622948015,5145.466527939573
817,FTSE100,2002-04-25,5197.5,5218.2001953125,5116.0,5218.2001953125,2237812000.0,-0.39669224134204256,5214.36005859375,5209.713346354167,5210.65667362002,5216.419678689633,46.18312216507778,-1.6601479992823442,0.3949389545039039,32.19446655302535,35.67881838992406,5288.4026318970355,5145.68735833734
818,FTSE100,2002-04-26,5159.0,5218.0,5141.89990234375,5197.5,1515311000.0,-0.7407407407407408,5197.4400390625,5204.740006510417,5193.437782413347,5209.242218853428,47.852754172689046,-6.035726016059925,-0.891194039608862,32.596716008147325,37.971721705598554,5290.203428762759,5138.316541940365
819,FTSE100,2002-04-29,5153.89990234375,5171.39990234375,5123.7001953125,5159.0,1088950000.0,-0.0988582604429153,5183.92001953125,5203.093326822916,5180.258489056815,5202.324429289719,47.209539542744935,-9.801947625532193,-2.6733447567935285,38.32876262641769,37.71965200439974,5283.804294243175,5132.925686225575
820,FTSE100,2002-04-30,5165.60009765625,5168.7998046875,5131.89990234375,5153.89990234375,1389388000.0,0.22701634750762825,5178.8400390625,5202.159993489583,5175.372358589961,5197.733887835535,42.48878353964228,-11.707639031094914,-4.480203611653805,37.31062231202463,37.44569601581313,5278.966392031626,5129.1836079683735
